--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,24967.036022339704
1,0,1,1,1,0,11480.94896105104
0,0,0,0,0,0,18826.64090178104
1,0,1,0,1,0,11504.609667001374
0,0,0,1,0,1,21303.669535773868
1,0,0,1,0,1,11646.641276367529
1,1,0,0,1,0,11392.63917481565
0,1,1,1,1,1,22750.10141995213
0,0,1,1,1,0,23591.225215471637
0,1,1,1,1,0,24631.23348783685
1,0,1,0,0,1,11438.380984103396
1,0,0,0,0,1,10977.546329142537
0,0,1,0,0,1,24913.55742978587
0,0,1,1,0,1,21886.049582495154
1,1,0,1,1,1,10828.342658485464
0,1,0,1,1,0,24884.899872619175
1,0,1,1,0,1,11429.891025818775
0,1,0,0,1,1,20238.58621655943
1,0,0,0,1,0,11271.841306000622
1,0,0,1,1,1,9964.33406123458
1,1,1,0,0,0,11425.112818419037
1,0,1,1,0,0,11475.392077426031
1,0,0,1,1,0,11451.364486190216
0,0,0,1,0,0,24685.138588786172
1,1,1,1,1,0,11593.875447181572
1,0,1,1,1,1,10808.050025880957
1,0,0,1,0,0,11422.49727087984
1,1,0,1,1,0,9581.328520184888
1,1,1,1,1,1,11713.922033821747
1,1,1,0,1,0,11264.237404707086
0,0,0,1,1,1,25957.421315009196
0,1,1,0,0,0,24130.420482711685
0,0,1,0,1,1,24872.008643520443
1,1,1,1,0,0,11109.836195686345
0,0,0,0,1,1,26183.334872913423
1,1,1,1,0,1,11115.183714424074
1,1,0,0,0,0,9992.806777968946
1,1,0,0,0,1,11194.51171599685
0,0,1,0,0,0,25476.012932643203
1,1,0,1,0,0,10753.841723925138
1,0,0,0,1,1,11198.117999496533
1,0,0,0,0,0,9495.198591413875
0,1,1,1,0,1,25857.457867470286
0,1,0,0,0,0,24599.835702617307
0,1,1,0,1,1,24223.503484066507
1,0,1,0,0,0,11618.960647254187
0,1,1,0,0,1,24615.923893471143
0,1,0,0,0,1,24508.780319567046
0,1,0,1,1,1,25565.199260020418
0,0,1,1,1,1,23351.992665232512
