--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2968
1,0,1,1,1,0,2445
0,0,0,0,0,0,3108
1,0,1,0,1,0,2402
0,0,0,1,0,1,3056
1,0,0,1,0,1,2362
1,1,0,0,1,0,2411
0,1,1,1,1,1,3350
0,0,1,1,1,0,3032
0,1,1,1,1,0,2959
1,0,1,0,0,1,2386
1,0,0,0,0,1,2415
0,0,1,0,0,1,3346
0,0,1,1,0,1,3058
1,1,0,1,1,1,2341
0,1,0,1,1,0,3084
1,0,1,1,0,1,2318
0,1,0,0,1,1,3150
1,0,0,0,1,0,2539
1,0,0,1,1,1,2409
1,1,1,0,0,0,2403
1,0,1,1,0,0,2511
1,0,0,1,1,0,2377
0,0,0,1,0,0,3155
1,1,1,1,1,0,2428
1,0,1,1,1,1,2318
1,0,0,1,0,0,2534
1,1,0,1,1,0,2427
1,1,1,1,1,1,2368
1,1,1,0,1,0,2449
0,0,0,1,1,1,3108
0,1,1,0,0,0,2934
0,0,1,0,1,1,3204
1,1,1,1,0,0,2577
0,0,0,0,1,1,3119
1,1,1,1,0,1,2435
1,1,0,0,0,0,2483
1,1,0,0,0,1,2373
0,0,1,0,0,0,3002
1,1,0,1,0,0,2382
1,0,0,0,1,1,2490
1,0,0,0,0,0,2300
0,1,1,1,0,1,3009
0,1,0,0,0,0,3045
0,1,1,0,1,1,3110
1,0,1,0,0,0,2348
0,1,1,0,0,1,3212
0,1,0,0,0,1,3014
0,1,0,1,1,1,3107
0,0,1,1,1,1,3057
