--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,35568973.75329858
1,0,1,1,1,0,734283.2234543596
0,0,0,0,0,0,36195118.47295691
1,0,1,0,1,0,725468.1108376564
0,0,0,1,0,1,40720198.60706788
1,0,0,1,0,1,725692.0227975656
1,1,0,0,1,0,738950.2882765523
0,1,1,1,1,1,35473520.59544717
0,0,1,1,1,0,40662019.97367215
0,1,1,1,1,0,40608794.04551629
1,0,1,0,0,1,729054.9096876743
1,0,0,0,0,1,722950.9689686173
0,0,1,0,0,1,34594667.59869314
0,0,1,1,0,1,36397337.651222296
1,1,0,1,1,1,742170.6881524329
0,1,0,1,1,0,40188819.93648398
1,0,1,1,0,1,740177.2333956474
0,1,0,0,1,1,34600505.33346029
1,0,0,0,1,0,730001.0299365531
1,0,0,1,1,1,718953.3923415721
1,1,1,0,0,0,727486.2733288597
1,0,1,1,0,0,734183.3603045992
1,0,0,1,1,0,737298.286303639
0,0,0,1,0,0,35135503.583118655
1,1,1,1,1,0,728890.0967602041
1,0,1,1,1,1,740863.9996563339
1,0,0,1,0,0,737773.790002236
1,1,0,1,1,0,729036.1565124594
1,1,1,1,1,1,743466.8817986228
1,1,1,0,1,0,743605.2342405156
0,0,0,1,1,1,34775782.96545134
0,1,1,0,0,0,35479372.98439465
0,0,1,0,1,1,35684936.128781796
1,1,1,1,0,0,744495.339932671
0,0,0,0,1,1,35133524.78527883
1,1,1,1,0,1,735777.3913860793
1,1,0,0,0,0,720015.3340225656
1,1,0,0,0,1,745143.2129823792
0,0,1,0,0,0,35589541.828068204
1,1,0,1,0,0,735116.7383023227
1,0,0,0,1,1,734366.3041391033
1,0,0,0,0,0,739670.3610217863
0,1,1,1,0,1,40197228.50560734
0,1,0,0,0,0,39922360.59001895
0,1,1,0,1,1,35392434.49904451
1,0,1,0,0,0,737189.9832762923
0,1,1,0,0,1,35704401.97072589
0,1,0,0,0,1,34931750.86912816
0,1,0,1,1,1,35394542.79152441
0,0,1,1,1,1,35374458.45241555
