--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,108029.55123662465
1,0,1,1,1,0,56495.724579275644
0,0,0,0,0,0,104866.01959239123
1,0,1,0,1,0,49164.34183468239
0,0,0,1,0,1,113901.36654026767
1,0,0,1,0,1,53401.478165384404
1,1,0,0,1,0,48946.807271128324
0,1,1,1,1,1,100656.53982751124
0,0,1,1,1,0,99317.21908397967
0,1,1,1,1,0,99812.70224714935
1,0,1,0,0,1,54118.103352585895
1,0,0,0,0,1,51264.251620690186
0,0,1,0,0,1,99889.8048908308
0,0,1,1,0,1,89960.68718954429
1,1,0,1,1,1,52151.298751980394
0,1,0,1,1,0,90985.06928108721
1,0,1,1,0,1,55159.15280248639
0,1,0,0,1,1,104868.0241043358
1,0,0,0,1,0,53482.028706864665
1,0,0,1,1,1,53975.07084063129
1,1,1,0,0,0,53441.968101981955
1,0,1,1,0,0,54084.85719261753
1,0,0,1,1,0,51041.03497915868
0,0,0,1,0,0,96852.08967197679
1,1,1,1,1,0,42286.27866161403
1,0,1,1,1,1,54618.88445195993
1,0,0,1,0,0,46131.49672601191
1,1,0,1,1,0,48224.776015290656
1,1,1,1,1,1,54972.52688303473
1,1,1,0,1,0,56823.83114939338
0,0,0,1,1,1,85200.12654304501
0,1,1,0,0,0,89889.88061983048
0,0,1,0,1,1,111065.49245370028
1,1,1,1,0,0,48788.91689006243
0,0,0,0,1,1,102371.77853412608
1,1,1,1,0,1,48541.63845279858
1,1,0,0,0,0,53740.470078530074
1,1,0,0,0,1,47716.84024949157
0,0,1,0,0,0,116179.00622053976
1,1,0,1,0,0,51357.009166753785
1,0,0,0,1,1,51425.90987091697
1,0,0,0,0,0,52093.140183329546
0,1,1,1,0,1,113865.95293077947
0,1,0,0,0,0,93530.53726743793
0,1,1,0,1,1,101996.52189404388
1,0,1,0,0,0,43177.86899065758
0,1,1,0,0,1,117588.66114050637
0,1,0,0,0,1,103199.89368957643
0,1,0,1,1,1,94188.64079122878
0,0,1,1,1,1,103402.64519274974
