--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,985562.922397485
1,0,1,1,1,0,475583.9209870201
0,0,0,0,0,0,974749.6370178564
1,0,1,0,1,0,470575.8918116661
0,0,0,1,0,1,960163.1570686933
1,0,0,1,0,1,466384.05844814563
1,1,0,0,1,0,463873.77912828134
0,1,1,1,1,1,902026.5975892292
0,0,1,1,1,0,990625.9051844209
0,1,1,1,1,0,993133.8696785902
1,0,1,0,0,1,451654.03521309845
1,0,0,0,0,1,472540.76483954967
0,0,1,0,0,1,1008630.3455517131
0,0,1,1,0,1,1037758.2098089736
1,1,0,1,1,1,398471.1713120648
0,1,0,1,1,0,815618.9861353581
1,0,1,1,0,1,477892.4240641125
0,1,0,0,1,1,1138411.8203393985
1,0,0,0,1,0,468759.9567544564
1,0,0,1,1,1,472791.0097692617
1,1,1,0,0,0,463978.0567331396
1,0,1,1,0,0,469340.196764119
1,0,0,1,1,0,465933.4135863257
0,0,0,1,0,0,1131111.6791805322
1,1,1,1,1,0,473231.54413067765
1,0,1,1,1,1,403872.4192229314
1,0,0,1,0,0,437676.667639797
1,1,0,1,1,0,454252.0779057213
1,1,1,1,1,1,466079.25517402973
1,1,1,0,1,0,396390.62866277323
0,0,0,1,1,1,1137866.2145605593
0,1,1,0,0,0,1128271.4937129891
0,0,1,0,1,1,1116266.8001781295
1,1,1,1,0,0,479533.91451820766
0,0,0,0,1,1,1166378.641125027
1,1,1,1,0,1,418099.7418576936
1,1,0,0,0,0,450325.3533128883
1,1,0,0,0,1,476314.48126342683
0,0,1,0,0,0,1143142.863250506
1,1,0,1,0,0,461003.92252563545
1,0,0,0,1,1,475333.85667590954
1,0,0,0,0,0,475841.62083685334
0,1,1,1,0,1,1002176.4667198341
0,1,0,0,0,0,997129.1455345086
0,1,1,0,1,1,992706.1116984182
1,0,1,0,0,0,428302.1733508503
0,1,1,0,0,1,994166.0941761214
0,1,0,0,0,1,1125629.885599533
0,1,0,1,1,1,1152416.0587057334
0,0,1,1,1,1,1137508.6422219092
