--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,9564.467688821487
1,0,1,1,1,0,9303.377360659613
0,0,0,0,0,0,9379.424648318061
1,0,1,0,1,0,9657.698824512463
0,0,0,1,0,1,9094.87927442472
1,0,0,1,0,1,9368.556921361036
1,1,0,0,1,0,9590.724626072213
0,1,1,1,1,1,9457.300316261815
0,0,1,1,1,0,9223.375163076766
0,1,1,1,1,0,9647.37324107071
1,0,1,0,0,1,9659.941956838062
1,0,0,0,0,1,9420.145798516769
0,0,1,0,0,1,9636.358984630344
0,0,1,1,0,1,9151.034360745354
1,1,0,1,1,1,9680.244604486368
0,1,0,1,1,0,9643.359235548927
1,0,1,1,0,1,9655.490295839998
0,1,0,0,1,1,9664.427192577477
1,0,0,0,1,0,9383.634864788366
1,0,0,1,1,1,9601.397156908684
1,1,1,0,0,0,9573.398840846647
1,0,1,1,0,0,9600.980398352789
1,0,0,1,1,0,9588.518232677687
0,0,0,1,0,0,9236.428454427763
1,1,1,1,1,0,9360.527490997541
1,0,1,1,1,1,9318.43490157918
1,0,0,1,0,0,9560.201112214676
1,1,0,1,1,0,9579.886002374236
1,1,1,1,1,1,9336.631274251813
1,1,1,0,1,0,9386.789088419015
0,0,0,1,1,1,9512.649306292546
0,1,1,0,0,0,9188.987287270407
0,0,1,0,1,1,9026.69849179665
1,1,1,1,0,0,9546.041436082036
0,0,0,0,1,1,9311.795829341163
1,1,1,1,0,1,9533.903998663538
1,1,0,0,0,0,9621.250062465966
1,1,0,0,0,1,9495.308451178222
0,0,1,0,0,0,9548.0476063935
1,1,0,1,0,0,9603.214111254752
1,0,0,0,1,1,9553.127115614632
1,0,0,0,0,0,9113.67787519631
0,1,1,1,0,1,9571.22427501374
0,1,0,0,0,0,9625.130360660107
0,1,1,0,1,1,9082.221100128943
1,0,1,0,0,0,9574.281121803966
0,1,1,0,0,1,9609.720239710243
0,1,0,0,0,1,9630.151828179236
0,1,0,1,1,1,9579.554571260582
0,0,1,1,1,1,9634.310129141544
