--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2575175.911312667
1,0,1,1,1,0,136502.7429506997
0,0,0,0,0,0,2575353.4413453303
1,0,1,0,1,0,137164.27958545013
0,0,0,1,0,1,2554947.744132842
1,0,0,1,0,1,138363.2159238918
1,1,0,0,1,0,138864.43397005563
0,1,1,1,1,1,2306994.3110356573
0,0,1,1,1,0,2378843.932280403
0,1,1,1,1,0,2575651.0569763635
1,0,1,0,0,1,137918.36596747366
1,0,0,0,0,1,135107.38969155226
0,0,1,0,0,1,2550346.6807384593
0,0,1,1,0,1,2524782.818418658
1,1,0,1,1,1,138106.55274338616
0,1,0,1,1,0,2515575.927304333
1,0,1,1,0,1,137873.89832695248
0,1,0,0,1,1,2275761.3863389906
1,0,0,0,1,0,136260.816630171
1,0,0,1,1,1,138788.03945154182
1,1,1,0,0,0,138497.3758747249
1,0,1,1,0,0,138601.43797661326
1,0,0,1,1,0,137791.93675358922
0,0,0,1,0,0,2595522.5121314884
1,1,1,1,1,0,139387.07268515666
1,0,1,1,1,1,138708.6021905409
1,0,0,1,0,0,139219.5214754613
1,1,0,1,1,0,138843.51675599522
1,1,1,1,1,1,136894.71650731377
1,1,1,0,1,0,138004.71584298293
0,0,0,1,1,1,2468929.425877651
0,1,1,0,0,0,2310848.293199507
0,0,1,0,1,1,2542397.7963156924
1,1,1,1,0,0,136467.00327200332
0,0,0,0,1,1,2574669.312289574
1,1,1,1,0,1,137725.31977660407
1,1,0,0,0,0,137847.32688364276
1,1,0,0,0,1,138904.01676619405
0,0,1,0,0,0,2580922.0192929986
1,1,0,1,0,0,136457.23417155584
1,0,0,0,1,1,138629.6146859348
1,0,0,0,0,0,136855.75504007755
0,1,1,1,0,1,2567755.09696819
0,1,0,0,0,0,2605929.6815869575
0,1,1,0,1,1,2322574.2490914953
1,0,1,0,0,0,135766.82125429364
0,1,1,0,0,1,2409350.687609261
0,1,0,0,0,1,2582900.15810739
0,1,0,1,1,1,2547046.520152294
0,0,1,1,1,1,2525550.1622957997
