--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1293.8442627892562
1,0,1,1,1,0,1150.2369725687427
0,0,0,0,0,0,1268.9645386159273
1,0,1,0,1,0,1150.9850030095554
0,0,0,1,0,1,1348.9649303058077
1,0,0,1,0,1,1152.8324558526037
1,1,0,0,1,0,1090.5787415213392
0,1,1,1,1,1,1388.7333796823098
0,0,1,1,1,0,1344.0309306891636
0,1,1,1,1,0,1323.0227086594516
1,0,1,0,0,1,1167.6776363204176
1,0,0,0,0,1,1158.0774611076854
0,0,1,0,0,1,1372.0790698817584
0,0,1,1,0,1,1321.0342211523919
1,1,0,1,1,1,1159.1412533089845
0,1,0,1,1,0,1355.890484248314
1,0,1,1,0,1,1145.2410347118985
0,1,0,0,1,1,1318.1342784707613
1,0,0,0,1,0,1153.848504590588
1,0,0,1,1,1,1108.3223884927347
1,1,1,0,0,0,1164.6792277507727
1,0,1,1,0,0,1172.9145871868463
1,0,0,1,1,0,1169.5469391523907
0,0,0,1,0,0,1384.1932516714314
1,1,1,1,1,0,1170.4278277128133
1,0,1,1,1,1,1159.7167524503736
1,0,0,1,0,0,1158.9853807589116
1,1,0,1,1,0,1141.9321412808767
1,1,1,1,1,1,1094.6495114742333
1,1,1,0,1,0,1140.3848393540047
0,0,0,1,1,1,1341.8495748866906
0,1,1,0,0,0,1338.9310505780027
0,0,1,0,1,1,1360.1874247954922
1,1,1,1,0,0,1169.5081881601282
0,0,0,0,1,1,1312.7143935813401
1,1,1,1,0,1,1155.4017943766528
1,1,0,0,0,0,1160.3627936934074
1,1,0,0,0,1,1117.447964828674
0,0,1,0,0,0,1354.2370181512288
1,1,0,1,0,0,1130.0845080020295
1,0,0,0,1,1,1160.6010066001627
1,0,0,0,0,0,1089.8015933156487
0,1,1,1,0,1,1324.3583861061454
0,1,0,0,0,0,1397.143708741866
0,1,1,0,1,1,1316.6933282143104
1,0,1,0,0,0,1150.2775861948921
0,1,1,0,0,1,1351.9130291960637
0,1,0,0,0,1,1301.0574122938658
0,1,0,1,1,1,1330.1431499259863
0,0,1,1,1,1,1274.422440638999
