--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.0011121137216148244
1,0,1,1,1,0,0.00022956607799730144
0,0,0,0,0,0,0.0011353353938125703
1,0,1,0,1,0,0.00023212774871118902
0,0,0,1,0,1,0.0011165565730317604
1,0,0,1,0,1,0.00023281185781771433
1,1,0,0,1,0,0.00023323342746638866
0,1,1,1,1,1,0.0010948595665149017
0,0,1,1,1,0,0.0011265160173094281
0,1,1,1,1,0,0.0010625642998021573
1,0,1,0,0,1,0.00023308934161498187
1,0,0,0,0,1,0.00022833330718792955
0,0,1,0,0,1,0.0011147597010370798
0,0,1,1,0,1,0.0011034723811973136
1,1,0,1,1,1,0.00022989209811637672
0,1,0,1,1,0,0.0011204733550432835
1,0,1,1,0,1,0.0002304704067912592
0,1,0,0,1,1,0.0010866275114392522
1,0,0,0,1,0,0.00023204130606103087
1,0,0,1,1,1,0.00022770166794857424
1,1,1,0,0,0,0.00023178655842682103
1,0,1,1,0,0,0.00023079313510883457
1,0,0,1,1,0,0.00023355404089044936
0,0,0,1,0,0,0.0011201611378880562
1,1,1,1,1,0,0.00023196490501335753
1,0,1,1,1,1,0.00023000634647923633
1,0,0,1,0,0,0.00023153344425529807
1,1,0,1,1,0,0.00023371127733694562
1,1,1,1,1,1,0.0002306202762746224
1,1,1,0,1,0,0.00023225357863715688
0,0,0,1,1,1,0.001096532462239786
0,1,1,0,0,0,0.0011260224027907406
0,0,1,0,1,1,0.001080312337412327
1,1,1,1,0,0,0.00023354358731972243
0,0,0,0,1,1,0.001106357326386983
1,1,1,1,0,1,0.00023053923330284526
1,1,0,0,0,0,0.00023044338792112804
1,1,0,0,0,1,0.00023310958574513293
0,0,1,0,0,0,0.0011411502764992272
1,1,0,1,0,0,0.00023440354506594463
1,0,0,0,1,1,0.00023177159076891998
1,0,0,0,0,0,0.0002345381676995058
0,1,1,1,0,1,0.0010936865724828478
0,1,0,0,0,0,0.0011072882668507818
0,1,1,0,1,1,0.0010538447424213383
1,0,1,0,0,0,0.00023309956454648938
0,1,1,0,0,1,0.0011037856488439633
0,1,0,0,0,1,0.0010295501016801803
0,1,0,1,1,1,0.0010975450294175917
0,0,1,1,1,1,0.0011052875344546918
