--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13665
1,0,1,1,1,0,6012
0,0,0,0,0,0,13387
1,0,1,0,1,0,6005
0,0,0,1,0,1,13432
1,0,0,1,0,1,5880
1,1,0,0,1,0,5982
0,1,1,1,1,1,13185
0,0,1,1,1,0,13287
0,1,1,1,1,0,13280
1,0,1,0,0,1,6001
1,0,0,0,0,1,5959
0,0,1,0,0,1,13289
0,0,1,1,0,1,13194
1,1,0,1,1,1,6013
0,1,0,1,1,0,13553
1,0,1,1,0,1,5918
0,1,0,0,1,1,13016
1,0,0,0,1,0,5998
1,0,0,1,1,1,5970
1,1,1,0,0,0,6095
1,0,1,1,0,0,5950
1,0,0,1,1,0,6039
0,0,0,1,0,0,13057
1,1,1,1,1,0,5907
1,0,1,1,1,1,6021
1,0,0,1,0,0,6067
1,1,0,1,1,0,5999
1,1,1,1,1,1,5940
1,1,1,0,1,0,6001
0,0,0,1,1,1,13395
0,1,1,0,0,0,13375
0,0,1,0,1,1,12779
1,1,1,1,0,0,5935
0,0,0,0,1,1,13539
1,1,1,1,0,1,5950
1,1,0,0,0,0,5980
1,1,0,0,0,1,5880
0,0,1,0,0,0,12760
1,1,0,1,0,0,5941
1,0,0,0,1,1,5890
1,0,0,0,0,0,6029
0,1,1,1,0,1,13369
0,1,0,0,0,0,13528
0,1,1,0,1,1,13512
1,0,1,0,0,0,5885
0,1,1,0,0,1,13371
0,1,0,0,0,1,13343
0,1,0,1,1,1,13151
0,0,1,1,1,1,13271
