--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,12.335044408631196
1,0,1,1,1,0,7.388768816524781
0,0,0,0,0,0,12.796291636157974
1,0,1,0,1,0,7.6759584792779165
0,0,0,1,0,1,12.363425396231449
1,0,0,1,0,1,7.112719814260165
1,1,0,0,1,0,7.49554442536364
0,1,1,1,1,1,13.313334140773202
0,0,1,1,1,0,13.095583166910178
0,1,1,1,1,0,12.613510094582807
1,0,1,0,0,1,7.521916440381651
1,0,0,0,0,1,7.551194003089244
0,0,1,0,0,1,13.189623957597314
0,0,1,1,0,1,12.468604319281889
1,1,0,1,1,1,7.240511213227708
0,1,0,1,1,0,11.649495788745995
1,0,1,1,0,1,7.644892987832018
0,1,0,0,1,1,13.144050249148478
1,0,0,0,1,0,7.949319922049175
1,0,0,1,1,1,7.471250967637985
1,1,1,0,0,0,7.619128768196722
1,0,1,1,0,0,7.582779864797856
1,0,0,1,1,0,7.680746448533611
0,0,0,1,0,0,12.908330397879176
1,1,1,1,1,0,7.847066422860994
1,0,1,1,1,1,7.472502267695209
1,0,0,1,0,0,7.524142273948232
1,1,0,1,1,0,7.73072472650577
1,1,1,1,1,1,7.402132336795327
1,1,1,0,1,0,7.4414257565997195
0,0,0,1,1,1,13.055282229717111
0,1,1,0,0,0,12.961232627366158
0,0,1,0,1,1,12.972954873442928
1,1,1,1,0,0,7.32319217537353
0,0,0,0,1,1,12.21151966739442
1,1,1,1,0,1,7.527442720808602
1,1,0,0,0,0,7.669608969871598
1,1,0,0,0,1,7.739823938580031
0,0,1,0,0,0,12.333043737170321
1,1,0,1,0,0,7.742151248135874
1,0,0,0,1,1,7.28914955778474
1,0,0,0,0,0,7.4863360743383245
0,1,1,1,0,1,12.931969227567922
0,1,0,0,0,0,13.131964152733737
0,1,1,0,1,1,12.442000782847206
1,0,1,0,0,0,7.519974795246336
0,1,1,0,0,1,12.178629192343807
0,1,0,0,0,1,12.760482414567145
0,1,0,1,1,1,12.419407055077032
0,0,1,1,1,1,12.555860472353121
