--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,80940.7346598732
1,0,1,1,1,0,92183.98961927155
0,0,0,0,0,0,80637.44415685638
1,0,1,0,1,0,94482.82651800361
0,0,0,1,0,1,80249.96515947762
1,0,0,1,0,1,86592.81834840859
1,1,0,0,1,0,104710.92569924229
0,1,1,1,1,1,81545.05902300685
0,0,1,1,1,0,81767.00793626491
0,1,1,1,1,0,81890.97194863245
1,0,1,0,0,1,88381.68720481788
1,0,0,0,0,1,103923.00618828247
0,0,1,0,0,1,79840.90199268998
0,0,1,1,0,1,82356.06130852037
1,1,0,1,1,1,89294.79763954917
0,1,0,1,1,0,81069.9764662776
1,0,1,1,0,1,90059.56882108188
0,1,0,0,1,1,96076.03011230308
1,0,0,0,1,0,88752.14274298225
1,0,0,1,1,1,105522.47549058481
1,1,1,0,0,0,105257.82409299805
1,0,1,1,0,0,88591.27261150487
1,0,0,1,1,0,91013.09571051822
0,0,0,1,0,0,80323.15805725173
1,1,1,1,1,0,91113.51401744512
1,0,1,1,1,1,89577.7674000939
1,0,0,1,0,0,104065.78247868356
1,1,0,1,1,0,89110.82553863863
1,1,1,1,1,1,92932.9906485063
1,1,1,0,1,0,89236.61422900124
0,0,0,1,1,1,80809.22682984312
0,1,1,0,0,0,81056.617098681
0,0,1,0,1,1,96417.48121440363
1,1,1,1,0,0,87314.21771896235
0,0,0,0,1,1,81320.71079765989
1,1,1,1,0,1,89161.82711129411
1,1,0,0,0,0,89779.41610448442
1,1,0,0,0,1,89596.61855193856
0,0,1,0,0,0,80000.5932843998
1,1,0,1,0,0,101282.34898723272
1,0,0,0,1,1,89722.69666338069
1,0,0,0,0,0,88882.9301772498
0,1,1,1,0,1,81255.52527414924
0,1,0,0,0,0,80986.29056784502
0,1,1,0,1,1,88281.94697217729
1,0,1,0,0,0,89700.89648690565
0,1,1,0,0,1,81889.50869693197
0,1,0,0,0,1,81603.74068936001
0,1,0,1,1,1,81173.20015820008
0,0,1,1,1,1,80494.37520197548
