--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,6585.349536929185
1,0,1,1,1,0,4045.896102426671
0,0,0,0,0,0,6780.79785425677
1,0,1,0,1,0,3978.90545426075
0,0,0,1,0,1,6549.830894088388
1,0,0,1,0,1,4051.5626675217977
1,1,0,0,1,0,4041.6073092018114
0,1,1,1,1,1,6600.462957884365
0,0,1,1,1,0,6639.322679946803
0,1,1,1,1,0,6736.387052021758
1,0,1,0,0,1,3978.8119495973924
1,0,0,0,0,1,3981.8254939643302
0,0,1,0,0,1,6573.212356968159
0,0,1,1,0,1,6552.099713527334
1,1,0,1,1,1,4009.4800647032957
0,1,0,1,1,0,6725.631821915841
1,0,1,1,0,1,3999.461524178812
0,1,0,0,1,1,6632.188853990143
1,0,0,0,1,0,4030.7444240921727
1,0,0,1,1,1,3993.071635142032
1,1,1,0,0,0,4043.0933337476913
1,0,1,1,0,0,4079.648364216459
1,0,0,1,1,0,4011.7819025091353
0,0,0,1,0,0,6709.42248065834
1,1,1,1,1,0,4022.1083242739955
1,0,1,1,1,1,3940.0398716676737
1,0,0,1,0,0,4035.472658737738
1,1,0,1,1,0,4027.194186105352
1,1,1,1,1,1,4002.202940408807
1,1,1,0,1,0,4012.2435867931886
0,0,0,1,1,1,6896.972961280248
0,1,1,0,0,0,6869.964603882745
0,0,1,0,1,1,6627.387197385976
1,1,1,1,0,0,4022.4543802353805
0,0,0,0,1,1,6726.821997078498
1,1,1,1,0,1,3991.6178638570377
1,1,0,0,0,0,4053.215507850103
1,1,0,0,0,1,3963.716389409829
0,0,1,0,0,0,6872.118823208361
1,1,0,1,0,0,4044.6501333976657
1,0,0,0,1,1,4053.9377030836968
1,0,0,0,0,0,3981.909216278087
0,1,1,1,0,1,6656.861570228541
0,1,0,0,0,0,6755.959491454975
0,1,1,0,1,1,6730.7393557354135
1,0,1,0,0,0,3998.8606132829964
0,1,1,0,0,1,6851.985402655826
0,1,0,0,0,1,6501.548436082041
0,1,0,1,1,1,6637.2856500363905
0,0,1,1,1,1,6703.029277767444
