--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,315542.2402357346
1,0,1,1,1,0,188197.25635241874
0,0,0,0,0,0,315964.44697898487
1,0,1,0,1,0,186989.48424642964
0,0,0,1,0,1,287285.7362290092
1,0,0,1,0,1,181052.6943594456
1,1,0,0,1,0,188194.1559379025
0,1,1,1,1,1,285367.09445032367
0,0,1,1,1,0,320243.12396821566
0,1,1,1,1,0,316800.87142922584
1,0,1,0,0,1,179599.60270215126
1,0,0,0,0,1,179575.67894022077
0,0,1,0,0,1,289380.3827396307
0,0,1,1,0,1,287562.0613385434
1,1,0,1,1,1,177293.24004116651
0,1,0,1,1,0,318323.64301253174
1,0,1,1,0,1,183553.0829236005
0,1,0,0,1,1,279854.76275230455
1,0,0,0,1,0,183283.3584833078
1,0,0,1,1,1,180339.1604009627
1,1,1,0,0,0,186894.08141584916
1,0,1,1,0,0,188154.61970329616
1,0,0,1,1,0,187824.05414658325
0,0,0,1,0,0,321599.55385137093
1,1,1,1,1,0,187784.93053499283
1,0,1,1,1,1,177669.56974509172
1,0,0,1,0,0,187218.24128582655
1,1,0,1,1,0,188001.24985768925
1,1,1,1,1,1,179037.6177505235
1,1,1,0,1,0,189087.10129955644
0,0,0,1,1,1,278125.14362447604
0,1,1,0,0,0,315521.7234442723
0,0,1,0,1,1,295922.1015932231
1,1,1,1,0,0,185775.9635863209
0,0,0,0,1,1,296686.33300607384
1,1,1,1,0,1,181186.5989772044
1,1,0,0,0,0,186993.3874783579
1,1,0,0,0,1,179359.1412508157
0,0,1,0,0,0,312913.30224565754
1,1,0,1,0,0,189323.46400338953
1,0,0,0,1,1,178137.27649671762
1,0,0,0,0,0,188305.9138420598
0,1,1,1,0,1,283496.32809425244
0,1,0,0,0,0,317386.51489389525
0,1,1,0,1,1,284923.79476622224
1,0,1,0,0,0,185681.46226173604
0,1,1,0,0,1,287517.89832610585
0,1,0,0,0,1,283650.97016313416
0,1,0,1,1,1,287294.2376987864
0,0,1,1,1,1,285516.54755834717
