--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18546.984774212662
1,0,1,1,1,0,18093.34797381433
0,0,0,0,0,0,18600.80353380536
1,0,1,0,1,0,17808.231740935866
0,0,0,1,0,1,18635.569010618594
1,0,0,1,0,1,17979.457304241892
1,1,0,0,1,0,18083.274907357103
0,1,1,1,1,1,18642.801861889435
0,0,1,1,1,0,18539.440971166903
0,1,1,1,1,0,18624.600629150034
1,0,1,0,0,1,17944.85142035559
1,0,0,0,0,1,17964.543818200887
0,0,1,0,0,1,18587.913167156967
0,0,1,1,0,1,18555.965446440925
1,1,0,1,1,1,18118.04909244985
0,1,0,1,1,0,18588.954856814216
1,0,1,1,0,1,17486.196095165593
0,1,0,0,1,1,18533.105177415342
1,0,0,0,1,0,18042.19129700904
1,0,0,1,1,1,18013.66162005746
1,1,1,0,0,0,18031.063827327645
1,0,1,1,0,0,18043.155482154234
1,0,0,1,1,0,18026.662150060027
0,0,0,1,0,0,18585.573678250566
1,1,1,1,1,0,17997.217171656168
1,0,1,1,1,1,17982.463454165794
1,0,0,1,0,0,18091.545985628185
1,1,0,1,1,0,17732.052749639628
1,1,1,1,1,1,17987.929973791594
1,1,1,0,1,0,17947.138655738207
0,0,0,1,1,1,18616.399264077205
0,1,1,0,0,0,18598.008314070747
0,0,1,0,1,1,18651.616349166077
1,1,1,1,0,0,18048.351840681233
0,0,0,0,1,1,18602.21036590337
1,1,1,1,0,1,17966.97722193917
1,1,0,0,0,0,18059.330933934507
1,1,0,0,0,1,18107.852693517936
0,0,1,0,0,0,18588.600178017
1,1,0,1,0,0,17946.038642881264
1,0,0,0,1,1,17891.65098280367
1,0,0,0,0,0,18045.698760799594
0,1,1,1,0,1,18615.248070248912
0,1,0,0,0,0,18596.213954996612
0,1,1,0,1,1,18611.97799386874
1,0,1,0,0,0,17901.121065511616
0,1,1,0,0,1,18478.75279003297
0,1,0,0,0,1,18584.717046608766
0,1,0,1,1,1,18614.15240105048
0,0,1,1,1,1,18436.805143662732
