--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5722.923146000023
1,0,1,1,1,0,1764.1820240672064
0,0,0,0,0,0,5823.529738358572
1,0,1,0,1,0,1779.0133218432247
0,0,0,1,0,1,5720.90245473807
1,0,0,1,0,1,1761.0440806943839
1,1,0,0,1,0,1785.5719409358235
0,1,1,1,1,1,5469.780280128407
0,0,1,1,1,0,5574.772751037487
0,1,1,1,1,0,5627.2171805814805
1,0,1,0,0,1,1771.4878480823866
1,0,0,0,0,1,1759.6478393595826
0,0,1,0,0,1,5703.470263501212
0,0,1,1,0,1,5605.589465144859
1,1,0,1,1,1,1759.756302962634
0,1,0,1,1,0,5712.940174737529
1,0,1,1,0,1,1763.0670397756587
0,1,0,0,1,1,5565.515753970786
1,0,0,0,1,0,1773.5957272847995
1,0,0,1,1,1,1756.5174502419175
1,1,1,0,0,0,1779.665391177727
1,0,1,1,0,0,1779.4805873373589
1,0,0,1,1,0,1772.9557906891014
0,0,0,1,0,0,5743.754832294839
1,1,1,1,1,0,1780.9676793526282
1,0,1,1,1,1,1765.9345592687994
1,0,0,1,0,0,1771.2075680156968
1,1,0,1,1,0,1779.3057153259513
1,1,1,1,1,1,1773.8211617962738
1,1,1,0,1,0,1773.9429737722799
0,0,0,1,1,1,5545.088577409968
0,1,1,0,0,0,5511.18701930049
0,0,1,0,1,1,5691.491090173508
1,1,1,1,0,0,1773.1001393765716
0,0,0,0,1,1,5657.578988656401
1,1,1,1,0,1,1771.6212719536245
1,1,0,0,0,0,1765.0912418025077
1,1,0,0,0,1,1772.5536389227393
0,0,1,0,0,0,5766.968033663986
1,1,0,1,0,0,1776.1884905435672
1,0,0,0,1,1,1776.700395263989
1,0,0,0,0,0,1782.9886544635515
0,1,1,1,0,1,5537.260527939414
0,1,0,0,0,0,5817.657641982228
0,1,1,0,1,1,5547.375977592618
1,0,1,0,0,0,1772.7509688907114
0,1,1,0,0,1,5674.460849290781
0,1,0,0,0,1,5456.0205778564805
0,1,0,1,1,1,5686.345660143603
0,0,1,1,1,1,5572.306939256932
