--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4751310.1547699375
1,0,1,1,1,0,569399.8595971549
0,0,0,0,0,0,4764922.18291225
1,0,1,0,1,0,577897.5363061252
0,0,0,1,0,1,4758746.8801358035
1,0,0,1,0,1,583109.3730740626
1,1,0,0,1,0,559070.455112042
0,1,1,1,1,1,4290835.011124913
0,0,1,1,1,0,4792799.351933009
0,1,1,1,1,0,4778558.059497148
1,0,1,0,0,1,581146.1969339288
1,0,0,0,0,1,565174.3239396606
0,0,1,0,0,1,4771458.539732713
0,0,1,1,0,1,4405227.251467045
1,1,0,1,1,1,575156.3136391588
0,1,0,1,1,0,4730493.698069409
1,0,1,1,0,1,568303.7877990755
0,1,0,0,1,1,4669812.305159962
1,0,0,0,1,0,577245.5223865757
1,0,0,1,1,1,569408.5866583688
1,1,1,0,0,0,566374.6213513089
1,0,1,1,0,0,575433.6203351098
1,0,0,1,1,0,580434.2226562301
0,0,0,1,0,0,4221754.440572195
1,1,1,1,1,0,572273.6276196402
1,0,1,1,1,1,571079.5918692664
1,0,0,1,0,0,569057.6454273774
1,1,0,1,1,0,584541.2970815661
1,1,1,1,1,1,580115.9345103804
1,1,1,0,1,0,571601.4769557976
0,0,0,1,1,1,4353125.904185061
0,1,1,0,0,0,4233383.897293941
0,0,1,0,1,1,4349589.9591525225
1,1,1,1,0,0,584197.4147150773
0,0,0,0,1,1,4925421.241726277
1,1,1,1,0,1,572558.8398766066
1,1,0,0,0,0,573927.7872040092
1,1,0,0,0,1,571247.2836549008
0,0,1,0,0,0,4937848.022923426
1,1,0,1,0,0,575748.2466819249
1,0,0,0,1,1,580276.8042330376
1,0,0,0,0,0,573833.2672812988
0,1,1,1,0,1,4547695.649870802
0,1,0,0,0,0,4815910.844776259
0,1,1,0,1,1,4691924.484789156
1,0,1,0,0,0,568042.5257629638
0,1,1,0,0,1,4776422.675883239
0,1,0,0,0,1,4754157.1158027295
0,1,0,1,1,1,4303384.40010417
0,0,1,1,1,1,4774026.105119491
