--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,10236040.221414557
1,0,1,1,1,0,2045692.1042397304
0,0,0,0,0,0,11229595.698283268
1,0,1,0,1,0,2063494.1823402962
0,0,0,1,0,1,12379090.942942096
1,0,0,1,0,1,2168487.1021921798
1,1,0,0,1,0,2095044.2290234305
0,1,1,1,1,1,12081601.163970452
0,0,1,1,1,0,12514117.645395182
0,1,1,1,1,0,10362640.178542487
1,0,1,0,0,1,2090740.1898926487
1,0,0,0,0,1,2103621.9961582143
0,0,1,0,0,1,12407112.90849923
0,0,1,1,0,1,10857374.98161575
1,1,0,1,1,1,2145374.8060857393
0,1,0,1,1,0,11734692.817836413
1,0,1,1,0,1,2083748.5636460683
0,1,0,0,1,1,12564388.722888187
1,0,0,0,1,0,2100302.071954925
1,0,0,1,1,1,2125046.18814453
1,1,1,0,0,0,2140332.2906975686
1,0,1,1,0,0,2164815.556697106
1,0,0,1,1,0,2137800.700588074
0,0,0,1,0,0,12475244.592452409
1,1,1,1,1,0,2068987.9365092816
1,0,1,1,1,1,2122538.20589996
1,0,0,1,0,0,2113506.5408726456
1,1,0,1,1,0,2151703.5986291636
1,1,1,1,1,1,2071031.5912114508
1,1,1,0,1,0,2075104.0456649722
0,0,0,1,1,1,12579085.654944059
0,1,1,0,0,0,10660998.995307455
0,0,1,0,1,1,12539065.930120261
1,1,1,1,0,0,2150153.228627193
0,0,0,0,1,1,12548334.61640055
1,1,1,1,0,1,2157280.216043502
1,1,0,0,0,0,2093976.6151224829
1,1,0,0,0,1,2073562.5510754744
0,0,1,0,0,0,12519040.678431852
1,1,0,1,0,0,2156364.9998214636
1,0,0,0,1,1,2106754.411808136
1,0,0,0,0,0,2110709.053869601
0,1,1,1,0,1,12427491.335770523
0,1,0,0,0,0,12564544.536454186
0,1,1,0,1,1,10632901.335564712
1,0,1,0,0,0,2112256.983065083
0,1,1,0,0,1,12390993.333893405
0,1,0,0,0,1,10621007.098762514
0,1,0,1,1,1,12390976.905486597
0,0,1,1,1,1,12485874.574020976
