--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.27038332645206353
1,0,1,1,1,0,0.2705030542804034
0,0,0,0,0,0,0.27006580533513225
1,0,1,0,1,0,0.2703101939158338
0,0,0,1,0,1,0.2699933311298163
1,0,0,1,0,1,0.27015837359489486
1,1,0,0,1,0,0.2700719192688581
0,1,1,1,1,1,0.270048463614529
0,0,1,1,1,0,0.27039536295489824
0,1,1,1,1,0,0.2708643579837682
1,0,1,0,0,1,0.2703051290628427
1,0,0,0,0,1,0.270363849585629
0,0,1,0,0,1,0.2701206065449864
0,0,1,1,0,1,0.2703499940413027
1,1,0,1,1,1,0.2705276339558573
0,1,0,1,1,0,0.26964553981212624
1,0,1,1,0,1,0.2704567372098226
0,1,0,0,1,1,0.27076030873221546
1,0,0,0,1,0,0.27084440807595384
1,0,0,1,1,1,0.27053384766029154
1,1,1,0,0,0,0.2711562813378915
1,0,1,1,0,0,0.2702958041663707
1,0,0,1,1,0,0.27078048591318454
0,0,0,1,0,0,0.2707992367891226
1,1,1,1,1,0,0.2700246009378504
1,0,1,1,1,1,0.27049900957607365
1,0,0,1,0,0,0.2707781574963856
1,1,0,1,1,0,0.2702891369733238
1,1,1,1,1,1,0.27013200455002084
1,1,1,0,1,0,0.270602266291947
0,0,0,1,1,1,0.2702141254468699
0,1,1,0,0,0,0.2707534746263167
0,0,1,0,1,1,0.2699935507382693
1,1,1,1,0,0,0.2701873270488122
0,0,0,0,1,1,0.2704238866236436
1,1,1,1,0,1,0.27106978617487315
1,1,0,0,0,0,0.27004743950625154
1,1,0,0,0,1,0.27052825717201745
0,0,1,0,0,0,0.27085580128864445
1,1,0,1,0,0,0.27017812583877643
1,0,0,0,1,1,0.27074428931111527
1,0,0,0,0,0,0.2709245622192125
0,1,1,1,0,1,0.27037701800255814
0,1,0,0,0,0,0.2708248980751735
0,1,1,0,1,1,0.2704517932942967
1,0,1,0,0,0,0.27060664866940504
0,1,1,0,0,1,0.26997617411071656
0,1,0,0,0,1,0.27011793845207144
0,1,0,1,1,1,0.27057051396760123
0,0,1,1,1,1,0.27009316678085005
