--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,29855.605156994505
1,0,1,1,1,0,26795.553277933526
0,0,0,0,0,0,28167.74375893639
1,0,1,0,1,0,27262.883389068666
0,0,0,1,0,1,30320.90585525497
1,0,0,1,0,1,27982.271440177276
1,1,0,0,1,0,28013.257217951883
0,1,1,1,1,1,26600.298567071175
0,0,1,1,1,0,28296.675932884813
0,1,1,1,1,0,26417.2386218972
1,0,1,0,0,1,28275.37409450942
1,0,0,0,0,1,27990.07706983751
0,0,1,0,0,1,28668.98174428048
0,0,1,1,0,1,28239.131450163553
1,1,0,1,1,1,26518.756358369064
0,1,0,1,1,0,28153.050908120294
1,0,1,1,0,1,27959.325444367347
0,1,0,0,1,1,26742.956834487548
1,0,0,0,1,0,28346.272509101775
1,0,0,1,1,1,28033.135502561654
1,1,1,0,0,0,28302.096121163762
1,0,1,1,0,0,28326.163650841394
1,0,0,1,1,0,27728.80178163097
0,0,0,1,0,0,30004.329924851456
1,1,1,1,1,0,28507.8284207313
1,0,1,1,1,1,27705.114189537166
1,0,0,1,0,0,28598.557980630652
1,1,0,1,1,0,28177.03541182738
1,1,1,1,1,1,28436.649415383723
1,1,1,0,1,0,28780.12145499055
0,0,0,1,1,1,27740.527643144524
0,1,1,0,0,0,28852.98673279079
0,0,1,0,1,1,27078.352214030332
1,1,1,1,0,0,28540.96801944576
0,0,0,0,1,1,26587.756332891153
1,1,1,1,0,1,28625.26697355243
1,1,0,0,0,0,28253.686004129788
1,1,0,0,0,1,27867.320121882738
0,0,1,0,0,0,26900.293926061582
1,1,0,1,0,0,28520.44623660591
1,0,0,0,1,1,28006.826159753567
1,0,0,0,0,0,28008.34794412144
0,1,1,1,0,1,28199.27389125672
0,1,0,0,0,0,26940.393275322225
0,1,1,0,1,1,28330.990738145836
1,0,1,0,0,0,28170.517834684415
0,1,1,0,0,1,26683.310648516785
0,1,0,0,0,1,28278.725982312448
0,1,0,1,1,1,26320.897113034513
0,0,1,1,1,1,26535.828755593287
