--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,27021.173656571424
1,0,1,1,1,0,33893.85981885969
0,0,0,0,0,0,26131.77228397334
1,0,1,0,1,0,34402.877511719686
0,0,0,1,0,1,26831.490725426916
1,0,0,1,0,1,33928.708658080555
1,1,0,0,1,0,33969.123221941445
0,1,1,1,1,1,33629.47561659559
0,0,1,1,1,0,26293.66819546818
0,1,1,1,1,0,33379.943974434434
1,0,1,0,0,1,33780.3452641797
1,0,0,0,0,1,33666.356442414166
0,0,1,0,0,1,26601.629583906353
0,0,1,1,0,1,26759.768539776433
1,1,0,1,1,1,26382.315258694824
0,1,0,1,1,0,26549.610495974335
1,0,1,1,0,1,34287.69121602497
0,1,0,0,1,1,33750.973504642025
1,0,0,0,1,0,33361.609521510116
1,0,0,1,1,1,33777.244007249814
1,1,1,0,0,0,34931.18469287542
1,0,1,1,0,0,33441.430528086676
1,0,0,1,1,0,34410.47052808579
0,0,0,1,0,0,26690.08704011045
1,1,1,1,1,0,30808.11155395375
1,0,1,1,1,1,33799.296062060916
1,0,0,1,0,0,33256.72093387533
1,1,0,1,1,0,33132.28442263781
1,1,1,1,1,1,28673.92638869761
1,1,1,0,1,0,26731.450872485155
0,0,0,1,1,1,26422.056900586507
0,1,1,0,0,0,34956.37898335804
0,0,1,0,1,1,26615.678833287875
1,1,1,1,0,0,33388.88353182802
0,0,0,0,1,1,29634.531839741077
1,1,1,1,0,1,33592.107897044356
1,1,0,0,0,0,33442.683103790005
1,1,0,0,0,1,33423.293241201805
0,0,1,0,0,0,26684.172195204646
1,1,0,1,0,0,34641.24230423151
1,0,0,0,1,1,33569.44514474037
1,0,0,0,0,0,34484.61127670238
0,1,1,1,0,1,26195.58139743839
0,1,0,0,0,0,26452.970401401075
0,1,1,0,1,1,26580.975272994587
1,0,1,0,0,0,33832.1591995257
0,1,1,0,0,1,31673.297788291624
0,1,0,0,0,1,26423.90287228617
0,1,0,1,1,1,29774.7619649211
0,0,1,1,1,1,26431.09512617214
