--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,647.0597151015745
1,0,1,1,1,0,751.6854953660334
0,0,0,0,0,0,650.1709793634691
1,0,1,0,1,0,738.1008808413245
0,0,0,1,0,1,598.047048179474
1,0,0,1,0,1,675.792627982581
1,1,0,0,1,0,728.7822340382115
0,1,1,1,1,1,681.6847599981013
0,0,1,1,1,0,653.5222738375857
0,1,1,1,1,0,647.6560446930338
1,0,1,0,0,1,674.1956813160506
1,0,0,0,0,1,604.3032657940798
0,0,1,0,0,1,680.7924083781952
0,0,1,1,0,1,679.3831835509004
1,1,0,1,1,1,687.7118372526526
0,1,0,1,1,0,744.7221600097879
1,0,1,1,0,1,673.6915702450547
0,1,0,0,1,1,612.5851292401721
1,0,0,0,1,0,648.6703171825563
1,0,0,1,1,1,690.5490724721639
1,1,1,0,0,0,644.0055571188003
1,0,1,1,0,0,712.2966888711768
1,0,0,1,1,0,738.6711134116152
0,0,0,1,0,0,719.1287795107439
1,1,1,1,1,0,732.7183969762764
1,0,1,1,1,1,706.8817939822983
1,0,0,1,0,0,651.2528896872219
1,1,0,1,1,0,735.3677582395075
1,1,1,1,1,1,611.394013175042
1,1,1,0,1,0,734.3532124745391
0,0,0,1,1,1,691.5690233907897
0,1,1,0,0,0,727.5444849799895
0,0,1,0,1,1,689.6241859345089
1,1,1,1,0,0,643.7918992643879
0,0,0,0,1,1,709.7341043067029
1,1,1,1,0,1,678.0917348537632
1,1,0,0,0,0,743.6665076687842
1,1,0,0,0,1,603.5580684859368
0,0,1,0,0,0,733.4014242773004
1,1,0,1,0,0,735.1493710603052
1,0,0,0,1,1,702.1327670376055
1,0,0,0,0,0,732.2387695426912
0,1,1,1,0,1,610.70453063419
0,1,0,0,0,0,737.9556545562752
0,1,1,0,1,1,682.8424355392372
1,0,1,0,0,0,740.6845233340749
0,1,1,0,0,1,604.900253399975
0,1,0,0,0,1,610.8455599854835
0,1,0,1,1,1,679.7422834894667
0,0,1,1,1,1,603.5405135019256
