--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,26637.495412690325
1,0,1,1,1,0,28017.865199494343
0,0,0,0,0,0,26448.38916879219
1,0,1,0,1,0,27576.381336790455
0,0,0,1,0,1,26431.305407284744
1,0,0,1,0,1,27777.580248318234
1,1,0,0,1,0,28098.080282958905
0,1,1,1,1,1,26188.139522550933
0,0,1,1,1,0,26462.597698256788
0,1,1,1,1,0,27979.1648112983
1,0,1,0,0,1,31189.148022885598
1,0,0,0,0,1,26376.646644593813
0,0,1,0,0,1,27620.013030569746
0,0,1,1,0,1,28162.778607328066
1,1,0,1,1,1,28079.91769214526
0,1,0,1,1,0,26507.3715012092
1,0,1,1,0,1,27657.199303116016
0,1,0,0,1,1,29786.511434460903
1,0,0,0,1,0,30179.07205087467
1,0,0,1,1,1,27842.059679844715
1,1,1,0,0,0,28268.30511270743
1,0,1,1,0,0,26598.626670347207
1,0,0,1,1,0,27944.999099891582
0,0,0,1,0,0,27943.15311992849
1,1,1,1,1,0,27870.659071689104
1,0,1,1,1,1,28211.510155085725
1,0,0,1,0,0,28161.377988041888
1,1,0,1,1,0,26772.0930272405
1,1,1,1,1,1,31185.641606685505
1,1,1,0,1,0,28203.072273475034
0,0,0,1,1,1,26647.273136574844
0,1,1,0,0,0,26515.912742813172
0,0,1,0,1,1,26781.196632607323
1,1,1,1,0,0,27373.052746038647
0,0,0,0,1,1,26422.6126198467
1,1,1,1,0,1,26857.998031147596
1,1,0,0,0,0,28090.84556984612
1,1,0,0,0,1,27946.822674028568
0,0,1,0,0,0,26391.538745998645
1,1,0,1,0,0,28017.08807028748
1,0,0,0,1,1,27945.68789093223
1,0,0,0,0,0,27997.63856717269
0,1,1,1,0,1,26636.57160260718
0,1,0,0,0,0,26554.137313833922
0,1,1,0,1,1,26824.671852447995
1,0,1,0,0,0,27943.505274099105
0,1,1,0,0,1,26817.993092650428
0,1,0,0,0,1,26753.787700935995
0,1,0,1,1,1,26583.081660222975
0,0,1,1,1,1,27823.326108357498
