--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30021.245434969416
1,0,1,1,1,0,33871.6039271415
0,0,0,0,0,0,28970.52150936649
1,0,1,0,1,0,30610.36298533687
0,0,0,1,0,1,29328.339381912287
1,0,0,1,0,1,30541.78562183137
1,1,0,0,1,0,30379.7013043464
0,1,1,1,1,1,29051.977328417932
0,0,1,1,1,0,32139.17961722944
0,1,1,1,1,0,28019.915771572792
1,0,1,0,0,1,30773.976589866717
1,0,0,0,0,1,33983.444557182636
0,0,1,0,0,1,30037.8046798359
0,0,1,1,0,1,28741.790195048685
1,1,0,1,1,1,28785.24620265752
0,1,0,1,1,0,30132.567628630808
1,0,1,1,0,1,30558.941061795464
0,1,0,0,1,1,32108.52785161134
1,0,0,0,1,0,32158.262903253762
1,0,0,1,1,1,33575.538313248224
1,1,1,0,0,0,30604.516320715255
1,0,1,1,0,0,29464.912475066787
1,0,0,1,1,0,33975.336963145084
0,0,0,1,0,0,28539.68917538678
1,1,1,1,1,0,30768.13447693156
1,0,1,1,1,1,31162.161656829812
1,0,0,1,0,0,30250.507172440626
1,1,0,1,1,0,30611.867872198756
1,1,1,1,1,1,30059.06004116889
1,1,1,0,1,0,30766.221359455332
0,0,0,1,1,1,28109.00808257662
0,1,1,0,0,0,34067.364670630246
0,0,1,0,1,1,30637.511153202966
1,1,1,1,0,0,30297.288507808247
0,0,0,0,1,1,29028.26124750056
1,1,1,1,0,1,30222.49194117252
1,1,0,0,0,0,30647.46884700115
1,1,0,0,0,1,34361.3327798868
0,0,1,0,0,0,32606.586856610906
1,1,0,1,0,0,34001.69097209543
1,0,0,0,1,1,28907.88413107193
1,0,0,0,0,0,32254.627837556534
0,1,1,1,0,1,31426.25414637997
0,1,0,0,0,0,29527.734012754685
0,1,1,0,1,1,29314.88676494717
1,0,1,0,0,0,30656.23471786699
0,1,1,0,0,1,30512.293784569472
0,1,0,0,0,1,32481.692587219757
0,1,0,1,1,1,28814.254526971512
0,0,1,1,1,1,28940.016895181863
