--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,75706.20433045403
1,0,1,1,1,0,15201.91761501865
0,0,0,0,0,0,76508.62455424761
1,0,1,0,1,0,15197.003851327414
0,0,0,1,0,1,76939.7745649578
1,0,0,1,0,1,15246.023851123888
1,1,0,0,1,0,14969.978468375892
0,1,1,1,1,1,76560.6904219137
0,0,1,1,1,0,76482.15545834621
0,1,1,1,1,0,77353.4718262641
1,0,1,0,0,1,15083.703432766608
1,0,0,0,0,1,15023.86344106275
0,0,1,0,0,1,77386.29599033941
0,0,1,1,0,1,72359.81028727551
1,1,0,1,1,1,15340.269422170551
0,1,0,1,1,0,76773.14667262258
1,0,1,1,0,1,15194.735071781173
0,1,0,0,1,1,77136.29689881203
1,0,0,0,1,0,15214.252557275902
1,0,0,1,1,1,15103.149273583505
1,1,1,0,0,0,15113.259712866957
1,0,1,1,0,0,15311.61995099893
1,0,0,1,1,0,15208.280219454295
0,0,0,1,0,0,77009.24953283061
1,1,1,1,1,0,15202.856509843115
1,0,1,1,1,1,14836.992168444373
1,0,0,1,0,0,15179.019488111877
1,1,0,1,1,0,15313.172853375429
1,1,1,1,1,1,15186.892584547353
1,1,1,0,1,0,14981.592976980344
0,0,0,1,1,1,77651.40298416466
0,1,1,0,0,0,74599.81280109475
0,0,1,0,1,1,76576.96766724496
1,1,1,1,0,0,15305.343318057036
0,0,0,0,1,1,76577.47733747888
1,1,1,1,0,1,15231.003075636314
1,1,0,0,0,0,15100.601564316146
1,1,0,0,0,1,15142.809335689835
0,0,1,0,0,0,74440.24966852643
1,1,0,1,0,0,15198.979352913842
1,0,0,0,1,1,15238.724062229532
1,0,0,0,0,0,13776.038899659341
0,1,1,1,0,1,75618.21956015895
0,1,0,0,0,0,75652.59971588902
0,1,1,0,1,1,76681.99982162449
1,0,1,0,0,0,15167.07540749962
0,1,1,0,0,1,73827.28352149797
0,1,0,0,0,1,90021.4082161414
0,1,0,1,1,1,76660.17949861249
0,0,1,1,1,1,77565.63291018907
