--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,16288.54439703392
1,0,1,1,1,0,14385.268564332935
0,0,0,0,0,0,16146.28273820288
1,0,1,0,1,0,14378.120411582324
0,0,0,1,0,1,16238.00498571705
1,0,0,1,0,1,14409.238512090504
1,1,0,0,1,0,14340.749986806512
0,1,1,1,1,1,16254.379742621648
0,0,1,1,1,0,19011.76828456815
0,1,1,1,1,0,16176.894993833368
1,0,1,0,0,1,14407.826792564178
1,0,0,0,0,1,13873.042791123029
0,0,1,0,0,1,16250.65002600104
0,0,1,1,0,1,15991.37233479793
1,1,0,1,1,1,14033.708968943403
0,1,0,1,1,0,18534.08715172597
1,0,1,1,0,1,14365.545675252475
0,1,0,0,1,1,16335.000810216041
1,0,0,0,1,0,13725.81100326894
1,0,0,1,1,1,14129.298909839812
1,1,1,0,0,0,14463.307168246445
1,0,1,1,0,0,14341.69607192418
1,0,0,1,1,0,13775.713747280675
0,0,0,1,0,0,16080.99676450345
1,1,1,1,1,0,12195.27067403261
1,0,1,1,1,1,12315.550007537116
1,0,0,1,0,0,14321.64934988305
1,1,0,1,1,0,14399.702329353448
1,1,1,1,1,1,13866.809846100597
1,1,1,0,1,0,13832.835166829525
0,0,0,1,1,1,16285.668871963373
0,1,1,0,0,0,16207.53948804921
0,0,1,0,1,1,16203.946762905147
1,1,1,1,0,0,13769.613437380205
0,0,0,0,1,1,16238.785494737334
1,1,1,1,0,1,13750.966692958515
1,1,0,0,0,0,14348.322164599362
1,1,0,0,0,1,14216.33855357285
0,0,1,0,0,0,16291.696969223029
1,1,0,1,0,0,13894.44666755591
1,0,0,0,1,1,14300.47237320343
1,0,0,0,0,0,13910.63584960043
0,1,1,1,0,1,15880.44691388923
0,1,0,0,0,0,18019.823247157736
0,1,1,0,1,1,15844.335111490249
1,0,1,0,0,0,13900.681300191884
0,1,1,0,0,1,16180.748016563908
0,1,0,0,0,1,16230.119726347199
0,1,0,1,1,1,16142.581612049857
0,0,1,1,1,1,16083.779765447023
