--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,21005573.875240058
1,0,1,1,1,0,2047634.1291269534
0,0,0,0,0,0,20666774.629897334
1,0,1,0,1,0,2043321.8945422003
0,0,0,1,0,1,19776381.57139149
1,0,0,1,0,1,2028411.5459163298
1,1,0,0,1,0,2048831.1499423294
0,1,1,1,1,1,20932406.500518646
0,0,1,1,1,0,20893010.125208177
0,1,1,1,1,0,21095621.61343812
1,0,1,0,0,1,2028719.7801196573
1,0,0,0,0,1,2072097.047785823
0,0,1,0,0,1,21033152.842520393
0,0,1,1,0,1,20897027.647745557
1,1,0,1,1,1,2052624.032874833
0,1,0,1,1,0,21088468.745575506
1,0,1,1,0,1,2087793.5432241317
0,1,0,0,1,1,21002146.310141735
1,0,0,0,1,0,2009041.865694157
1,0,0,1,1,1,2018800.3993040223
1,1,1,0,0,0,2058317.1818110321
1,0,1,1,0,0,2055247.3092672427
1,0,0,1,1,0,2078147.366801375
0,0,0,1,0,0,20655238.01881765
1,1,1,1,1,0,2029216.0891292095
1,0,1,1,1,1,2081566.5308854159
1,0,0,1,0,0,2069578.3088166341
1,1,0,1,1,0,2022980.6130905899
1,1,1,1,1,1,2046123.0862251678
1,1,1,0,1,0,2072260.215190671
0,0,0,1,1,1,20708213.35909126
0,1,1,0,0,0,20220394.944673177
0,0,1,0,1,1,20953078.254861023
1,1,1,1,0,0,2070996.7834512275
0,0,0,0,1,1,20940833.275459852
1,1,1,1,0,1,2067029.9071000197
1,1,0,0,0,0,2107482.404305908
1,1,0,0,0,1,2068401.5015257888
0,0,1,0,0,0,20955577.25668568
1,1,0,1,0,0,2055082.523190963
1,0,0,0,1,1,2107815.9573194347
1,0,0,0,0,0,2045278.4863949614
0,1,1,1,0,1,20973632.603468258
0,1,0,0,0,0,20731610.146499466
0,1,1,0,1,1,19957628.836353205
1,0,1,0,0,0,2091486.4897138197
0,1,1,0,0,1,20502876.76478973
0,1,0,0,0,1,20630329.345300872
0,1,0,1,1,1,20329018.000524145
0,0,1,1,1,1,21050569.6867258
