--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,522.9650392042847
1,0,1,1,1,0,167.96538559591647
0,0,0,0,0,0,516.7147653146474
1,0,1,0,1,0,168.4462720386199
0,0,0,1,0,1,534.9139701659672
1,0,0,1,0,1,165.91210392078636
1,1,0,0,1,0,167.108460885595
0,1,1,1,1,1,541.7013341752297
0,0,1,1,1,0,542.667536657152
0,1,1,1,1,0,541.6325851358557
1,0,1,0,0,1,170.21286605709824
1,0,0,0,0,1,171.14335928444126
0,0,1,0,0,1,535.2894290752885
0,0,1,1,0,1,532.9553633793248
1,1,0,1,1,1,170.7533954325702
0,1,0,1,1,0,530.3297931549829
1,0,1,1,0,1,169.39263040291735
0,1,0,0,1,1,537.8412334243302
1,0,0,0,1,0,171.33252847827802
1,0,0,1,1,1,171.02830504167576
1,1,1,0,0,0,171.8651876014847
1,0,1,1,0,0,169.27509039356903
1,0,0,1,1,0,168.1221836449723
0,0,0,1,0,0,527.6893671181427
1,1,1,1,1,0,168.27615657289687
1,0,1,1,1,1,169.2094574167526
1,0,0,1,0,0,168.41106659988378
1,1,0,1,1,0,168.5596465887697
1,1,1,1,1,1,169.5764148308996
1,1,1,0,1,0,169.61827310954283
0,0,0,1,1,1,530.0919824327931
0,1,1,0,0,0,529.9697869471163
0,0,1,0,1,1,535.2234936555925
1,1,1,1,0,0,167.86474955834154
0,0,0,0,1,1,526.5850959005797
1,1,1,1,0,1,169.0369073226846
1,1,0,0,0,0,168.4426994830363
1,1,0,0,0,1,167.36471161507671
0,0,1,0,0,0,528.9371243308209
1,1,0,1,0,0,168.23115299440852
1,0,0,0,1,1,168.1487504635737
1,0,0,0,0,0,166.9244421986675
0,1,1,1,0,1,539.7816797128997
0,1,0,0,0,0,531.4102657220291
0,1,1,0,1,1,538.2290764953553
1,0,1,0,0,0,169.79229317520182
0,1,1,0,0,1,526.0953124810068
0,1,0,0,0,1,530.4219288387458
0,1,0,1,1,1,529.3197992672489
0,0,1,1,1,1,539.9471846989645
