--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,33393.23300158381
1,0,1,1,1,0,29182.301692763183
0,0,0,0,0,0,28739.105651677328
1,0,1,0,1,0,33307.69861822013
0,0,0,1,0,1,28799.010696384557
1,0,0,1,0,1,29035.469293757218
1,1,0,0,1,0,28524.21610391098
0,1,1,1,1,1,28954.99120347367
0,0,1,1,1,0,28616.669072374647
0,1,1,1,1,0,28721.665036281353
1,0,1,0,0,1,28353.213330626168
1,0,0,0,0,1,28860.642721318487
0,0,1,0,0,1,28864.053167124108
0,0,1,1,0,1,29448.269300182197
1,1,0,1,1,1,29000.77342162638
0,1,0,1,1,0,28754.83264500494
1,0,1,1,0,1,29509.019490825405
0,1,0,0,1,1,32965.965014671834
1,0,0,0,1,0,28786.61178441557
1,0,0,1,1,1,28940.366984690427
1,1,1,0,0,0,28857.574508742357
1,0,1,1,0,0,28756.364034979128
1,0,0,1,1,0,32981.83383679553
0,0,0,1,0,0,28117.897331265693
1,1,1,1,1,0,33382.04664126204
1,0,1,1,1,1,28583.153380945438
1,0,0,1,0,0,29230.182513551918
1,1,0,1,1,0,29395.62305051902
1,1,1,1,1,1,28657.318649323257
1,1,1,0,1,0,28455.471711191985
0,0,0,1,1,1,28764.267508148056
0,1,1,0,0,0,29048.70881684667
0,0,1,0,1,1,28954.12684762436
1,1,1,1,0,0,33226.82585063
0,0,0,0,1,1,29012.37438693589
1,1,1,1,0,1,33111.61465047231
1,1,0,0,0,0,33212.367249337796
1,1,0,0,0,1,28925.762551076386
0,0,1,0,0,0,29062.913156557002
1,1,0,1,0,0,28718.992498685315
1,0,0,0,1,1,28834.384149600624
1,0,0,0,0,0,28624.384500594228
0,1,1,1,0,1,29022.124755608314
0,1,0,0,0,0,30020.355001505217
0,1,1,0,1,1,29145.628259228095
1,0,1,0,0,0,28464.91853923845
0,1,1,0,0,1,28859.180991450237
0,1,0,0,0,1,29293.697320411764
0,1,0,1,1,1,28747.812830465093
0,0,1,1,1,1,29312.83732846787
