--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,25896.889566029247
1,0,1,1,1,0,29745.317321111732
0,0,0,0,0,0,25900.335818574156
1,0,1,0,1,0,26026.64305807226
0,0,0,1,0,1,29054.668305078783
1,0,0,1,0,1,29431.69948845646
1,1,0,0,1,0,28975.79069789612
0,1,1,1,1,1,26196.70545516789
0,0,1,1,1,0,29306.589390270252
0,1,1,1,1,0,26077.258049332435
1,0,1,0,0,1,29176.939259126906
1,0,0,0,0,1,29579.63435075838
0,0,1,0,0,1,25852.758406593155
0,0,1,1,0,1,25981.721287476394
1,1,0,1,1,1,26150.083277555204
0,1,0,1,1,0,25690.021782312568
1,0,1,1,0,1,29295.081534510355
0,1,0,0,1,1,25960.289946324767
1,0,0,0,1,0,29763.182984316856
1,0,0,1,1,1,29053.009598358993
1,1,1,0,0,0,29544.360665500903
1,0,1,1,0,0,25817.079588479883
1,0,0,1,1,0,32741.06600261673
0,0,0,1,0,0,25982.70217192525
1,1,1,1,1,0,25874.96986859759
1,0,1,1,1,1,29326.983845817485
1,0,0,1,0,0,28837.039955131873
1,1,0,1,1,0,31513.2290171922
1,1,1,1,1,1,29183.53912981457
1,1,1,0,1,0,29476.532450287163
0,0,0,1,1,1,25569.849669739822
0,1,1,0,0,0,25805.325501795523
0,0,1,0,1,1,25870.29549646533
1,1,1,1,0,0,29231.486391559207
0,0,0,0,1,1,25804.40124512429
1,1,1,1,0,1,29591.352885878936
1,1,0,0,0,0,29291.21756151434
1,1,0,0,0,1,25932.569562108074
0,0,1,0,0,0,25789.942056705582
1,1,0,1,0,0,29015.39394316418
1,0,0,0,1,1,29030.263498121785
1,0,0,0,0,0,29506.303770997092
0,1,1,1,0,1,26073.086773188264
0,1,0,0,0,0,25615.939754178686
0,1,1,0,1,1,25795.862993631566
1,0,1,0,0,0,29240.721107762496
0,1,1,0,0,1,25883.060797213286
0,1,0,0,0,1,25689.016016407884
0,1,0,1,1,1,33547.03352807945
0,0,1,1,1,1,29690.212618441306
