--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13238.117428861508
1,0,1,1,1,0,5286.457444528402
0,0,0,0,0,0,13454.9979094297
1,0,1,0,1,0,5325.670959905664
0,0,0,1,0,1,13362.833005884193
1,0,0,1,0,1,5268.424922695076
1,1,0,0,1,0,5228.886970065734
0,1,1,1,1,1,13525.107797026325
0,0,1,1,1,0,13908.708228243451
0,1,1,1,1,0,13462.381027178646
1,0,1,0,0,1,5268.907977415967
1,0,0,0,0,1,5235.055669545345
0,0,1,0,0,1,13333.546684302732
0,0,1,1,0,1,13687.801370439509
1,1,0,1,1,1,5356.731705122723
0,1,0,1,1,0,13067.10042927449
1,0,1,1,0,1,5279.973666025741
0,1,0,0,1,1,12804.97184152951
1,0,0,0,1,0,5307.195254894719
1,0,0,1,1,1,5301.144081348541
1,1,1,0,0,0,5290.2503020304275
1,0,1,1,0,0,5256.517711614447
1,0,0,1,1,0,5271.962169229491
0,0,0,1,0,0,13814.551621967632
1,1,1,1,1,0,5339.979924323046
1,0,1,1,1,1,5243.287394699027
1,0,0,1,0,0,5263.0987862594
1,1,0,1,1,0,5304.582571896731
1,1,1,1,1,1,5241.113029098404
1,1,1,0,1,0,5290.24690360177
0,0,0,1,1,1,14297.715312037544
0,1,1,0,0,0,13080.987085336228
0,0,1,0,1,1,13455.756594866192
1,1,1,1,0,0,5361.576587242704
0,0,0,0,1,1,13505.974075430517
1,1,1,1,0,1,5226.8282860959225
1,1,0,0,0,0,5308.177131965682
1,1,0,0,0,1,5242.849131427157
0,0,1,0,0,0,13774.551855238093
1,1,0,1,0,0,5291.505223459641
1,0,0,0,1,1,5173.19960720779
1,0,0,0,0,0,5350.391629416565
0,1,1,1,0,1,13657.722955501802
0,1,0,0,0,0,13543.148589162749
0,1,1,0,1,1,12843.93644572821
1,0,1,0,0,0,5304.514792230739
0,1,1,0,0,1,13833.71880591914
0,1,0,0,0,1,14030.69563501314
0,1,0,1,1,1,13727.294810209658
0,0,1,1,1,1,12983.908357471419
