--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.0017889979191430738
1,0,1,1,1,0,0.001813397798517712
0,0,0,0,0,0,0.0017862644800634442
1,0,1,0,1,0,0.0018276932572263882
0,0,0,1,0,1,0.0017444123677683536
1,0,0,1,0,1,0.001761062236508024
1,1,0,0,1,0,0.0015436607718456203
0,1,1,1,1,1,0.0017199892415378111
0,0,1,1,1,0,0.0017762895028335757
0,1,1,1,1,0,0.0015367804579916832
1,0,1,0,0,1,0.001501563741033658
1,0,0,0,0,1,0.0017370770598085748
0,0,1,0,0,1,0.0017074006030948585
0,0,1,1,0,1,0.0017192216609949454
1,1,0,1,1,1,0.0017216716607253582
0,1,0,1,1,0,0.0018003799102257543
1,0,1,1,0,1,0.0017511416429044284
0,1,0,0,1,1,0.0017385354498078026
1,0,0,0,1,0,0.0015597446817214949
1,0,0,1,1,1,0.001459682326745062
1,1,1,0,0,0,0.0018235250659902676
1,0,1,1,0,0,0.0015791291001538796
1,0,0,1,1,0,0.0018385749851688724
0,0,0,1,0,0,0.001550938983305251
1,1,1,1,1,0,0.0018343683609469597
1,0,1,1,1,1,0.001761154233632311
1,0,0,1,0,0,0.0018137628793113564
1,1,0,1,1,0,0.001802708254508011
1,1,1,1,1,1,0.0017243038224776218
1,1,1,0,1,0,0.0018165829633214955
0,0,0,1,1,1,0.0017415348942325158
0,1,1,0,0,0,0.0017432585249634654
0,0,1,0,1,1,0.0017497840763090252
1,1,1,1,0,0,0.0018011063000022067
0,0,0,0,1,1,0.001475665517240635
1,1,1,1,0,1,0.0017434106778563448
1,1,0,0,0,0,0.0017943166731587358
1,1,0,0,0,1,0.0015119483511862246
0,0,1,0,0,0,0.001812446277786669
1,1,0,1,0,0,0.0017995354413044115
1,0,0,0,1,1,0.0017426302068829296
1,0,0,0,0,0,0.0015681464599745132
0,1,1,1,0,1,0.0017420117093633967
0,1,0,0,0,0,0.0018103060337594133
0,1,1,0,1,1,0.0014421041460503125
1,0,1,0,0,0,0.0017554453670041168
0,1,1,0,0,1,0.0017245872011630516
0,1,0,0,0,1,0.0014863692797044865
0,1,0,1,1,1,0.0016549696302139317
0,0,1,1,1,1,0.0014921122671757933
