--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.491658681490937
1,0,1,1,1,0,3.4551324002755472
0,0,0,0,0,0,3.50501699316583
1,0,1,0,1,0,3.49054373256603
0,0,0,1,0,1,3.5215105389482093
1,0,0,1,0,1,3.5145319668516346
1,1,0,0,1,0,3.528174009670413
0,1,1,1,1,1,3.5173084513571418
0,0,1,1,1,0,3.4730544957401026
0,1,1,1,1,0,3.520445598965347
1,0,1,0,0,1,3.5220937866334383
1,0,0,0,0,1,3.523125294771156
0,0,1,0,0,1,3.5361733610997694
0,0,1,1,0,1,3.5123701617358414
1,1,0,1,1,1,3.515587069979543
0,1,0,1,1,0,3.4541872687806836
1,0,1,1,0,1,3.4956066875098757
0,1,0,0,1,1,3.535662843767554
1,0,0,0,1,0,3.4959081340584404
1,0,0,1,1,1,3.520856780868707
1,1,1,0,0,0,3.493103538744642
1,0,1,1,0,0,3.512317044663958
1,0,0,1,1,0,3.507677788778025
0,0,0,1,0,0,3.5331014002218333
1,1,1,1,1,0,3.530471193419342
1,0,1,1,1,1,3.4443705308124035
1,0,0,1,0,0,3.520889258631309
1,1,0,1,1,0,3.5049033115053265
1,1,1,1,1,1,3.449127690993973
1,1,1,0,1,0,3.526777243450448
0,0,0,1,1,1,3.4828019094597327
0,1,1,0,0,0,3.459971036829354
0,0,1,0,1,1,3.399741232019712
1,1,1,1,0,0,3.4996433400923586
0,0,0,0,1,1,3.470520023155612
1,1,1,1,0,1,3.53083309114869
1,1,0,0,0,0,3.535214464730112
1,1,0,0,0,1,3.505269438232414
0,0,1,0,0,0,3.5139842824361023
1,1,0,1,0,0,3.506851659165742
1,0,0,0,1,1,3.52554437293244
1,0,0,0,0,0,3.51529128988256
0,1,1,1,0,1,3.494487465592158
0,1,0,0,0,0,3.432350268880677
0,1,1,0,1,1,3.5208732227801467
1,0,1,0,0,0,3.5157224783277234
0,1,1,0,0,1,3.528177234604685
0,1,0,0,0,1,3.528895665524915
0,1,0,1,1,1,3.4688657354029013
0,0,1,1,1,1,3.4703925603141768
