--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.0015190299429304816
1,0,1,1,1,0,0.0015547761499071023
0,0,0,0,0,0,0.0013135667110171852
1,0,1,0,1,0,0.0014701479814416328
0,0,0,1,0,1,0.0014844476077498123
1,0,0,1,0,1,0.0014935668562494442
1,1,0,0,1,0,0.0014953618487501812
0,1,1,1,1,1,0.0014988550438323257
0,0,1,1,1,0,0.0014032263775687784
0,1,1,1,1,0,0.0015356123198292757
1,0,1,0,0,1,0.0012796234382165788
1,0,0,0,0,1,0.0012996491564231467
0,0,1,0,0,1,0.0012800134342702179
0,0,1,1,0,1,0.0014883087172785025
1,1,0,1,1,1,0.001509310932094774
0,1,0,1,1,0,0.0015247077745490702
1,0,1,1,0,1,0.0015112071305820205
0,1,0,0,1,1,0.0014712403993097018
1,0,0,0,1,0,0.0015645742058407258
1,0,0,1,1,1,0.001499567895832196
1,1,1,0,0,0,0.0015260475186299144
1,0,1,1,0,0,0.001541903093442358
1,0,0,1,1,0,0.0015302839301538009
0,0,0,1,0,0,0.0015328435193492172
1,1,1,1,1,0,0.0013356301867126139
1,0,1,1,1,1,0.0014991340101091764
1,0,0,1,0,0,0.0015326199622745329
1,1,0,1,1,0,0.0015462826726739033
1,1,1,1,1,1,0.0014780252813730219
1,1,1,0,1,0,0.001551692232589043
0,0,0,1,1,1,0.0013048434812339299
0,1,1,0,0,0,0.0015299599483435066
0,0,1,0,1,1,0.0015007449957426132
1,1,1,1,0,0,0.0015347180967113922
0,0,0,0,1,1,0.0014838199744690982
1,1,1,1,0,1,0.0014498567861191659
1,1,0,0,0,0,0.0015399765563400088
1,1,0,0,0,1,0.0014834057849758488
0,0,1,0,0,0,0.0013264513847026725
1,1,0,1,0,0,0.0015308653044034998
1,0,0,0,1,1,0.0014890318064233283
1,0,0,0,0,0,0.0014899203438515833
0,1,1,1,0,1,0.0012673256014222585
0,1,0,0,0,0,0.0015354338348467329
0,1,1,0,1,1,0.0012663573590915552
1,0,1,0,0,0,0.0015442222704524235
0,1,1,0,0,1,0.00128803568547614
0,1,0,0,0,1,0.0014680432089128359
0,1,0,1,1,1,0.001271456823568793
0,0,1,1,1,1,0.0014789174605896883
