--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,256339.3291870113
1,0,1,1,1,0,257169.80113290332
0,0,0,0,0,0,259992.04789947244
1,0,1,0,1,0,305055.975090273
0,0,0,1,0,1,256930.79604135884
1,0,0,1,0,1,256867.8279567519
1,1,0,0,1,0,300568.3500940304
0,1,1,1,1,1,260832.44266525924
0,0,1,1,1,0,254989.28621675834
0,1,1,1,1,0,259089.70955891747
1,0,1,0,0,1,300787.7466591705
1,0,0,0,0,1,257439.4728122296
0,0,1,0,0,1,258041.82041448468
0,0,1,1,0,1,260870.11903472958
1,1,0,1,1,1,307260.6839850871
0,1,0,1,1,0,259632.18942196597
1,0,1,1,0,1,259215.37228162432
0,1,0,0,1,1,199423.9297030648
1,0,0,0,1,0,253793.64494764764
1,0,0,1,1,1,300687.76453329093
1,1,1,0,0,0,300397.90988766757
1,0,1,1,0,0,301146.97589912516
1,0,0,1,1,0,276049.62207620585
0,0,0,1,0,0,259358.3009599803
1,1,1,1,1,0,255193.58826109496
1,0,1,1,1,1,301203.66750762495
1,0,0,1,0,0,300387.59974173707
1,1,0,1,1,0,258842.9366843383
1,1,1,1,1,1,256955.61794313052
1,1,1,0,1,0,248832.0808704263
0,0,0,1,1,1,258927.30261976778
0,1,1,0,0,0,256141.96668503515
0,0,1,0,1,1,257607.794648349
1,1,1,1,0,0,307309.83253414766
0,0,0,0,1,1,259232.30277522866
1,1,1,1,0,1,302835.20589393016
1,1,0,0,0,0,257836.31020125333
1,1,0,0,0,1,258753.85256437954
0,0,1,0,0,0,217864.83104199386
1,1,0,1,0,0,302428.9712778126
1,0,0,0,1,1,300978.7098712199
1,0,0,0,0,0,254430.6083997383
0,1,1,1,0,1,258888.48353289743
0,1,0,0,0,0,260010.92858434207
0,1,1,0,1,1,256979.34829635744
1,0,1,0,0,0,261033.57569858982
0,1,1,0,0,1,259889.70423079625
0,1,0,0,0,1,258636.34492288518
0,1,0,1,1,1,256038.40576086412
0,0,1,1,1,1,258730.77395369427
