--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2645577.834504434
1,0,1,1,1,0,277168.012385042
0,0,0,0,0,0,2625969.2344122985
1,0,1,0,1,0,274653.37628133956
0,0,0,1,0,1,2635703.247257301
1,0,0,1,0,1,273679.74951182865
1,1,0,0,1,0,279687.3965405729
0,1,1,1,1,1,2621052.8886352605
0,0,1,1,1,0,2618866.3909992035
0,1,1,1,1,0,2642632.2644781675
1,0,1,0,0,1,274697.1984830681
1,0,0,0,0,1,276043.16135124647
0,0,1,0,0,1,2638299.2092283824
0,0,1,1,0,1,2618599.246897665
1,1,0,1,1,1,283038.98577489954
0,1,0,1,1,0,2612130.4538070955
1,0,1,1,0,1,278652.0627895933
0,1,0,0,1,1,2616398.404155004
1,0,0,0,1,0,281476.7853269651
1,0,0,1,1,1,281668.8779391765
1,1,1,0,0,0,271416.86480043514
1,0,1,1,0,0,275108.84493000095
1,0,0,1,1,0,272515.5809393573
0,0,0,1,0,0,2617733.582232678
1,1,1,1,1,0,277848.1389599675
1,0,1,1,1,1,280730.4174146917
1,0,0,1,0,0,275473.44045880943
1,1,0,1,1,0,280178.1359363875
1,1,1,1,1,1,274099.50262400374
1,1,1,0,1,0,281945.53918649995
0,0,0,1,1,1,2522201.6993752634
0,1,1,0,0,0,2640172.0891625504
0,0,1,0,1,1,2616896.2449679505
1,1,1,1,0,0,279725.3269823615
0,0,0,0,1,1,2658543.547118766
1,1,1,1,0,1,280668.93238982535
1,1,0,0,0,0,279498.2880291046
1,1,0,0,0,1,280185.9367559938
0,0,1,0,0,0,2634017.090630243
1,1,0,1,0,0,276380.03870486864
1,0,0,0,1,1,281658.690359662
1,0,0,0,0,0,278237.5281173664
0,1,1,1,0,1,2652649.219343903
0,1,0,0,0,0,2653522.1369527034
0,1,1,0,1,1,2658261.287009324
1,0,1,0,0,0,277314.60592155374
0,1,1,0,0,1,2658228.845778295
0,1,0,0,0,1,2642293.181992081
0,1,0,1,1,1,2587898.744279586
0,0,1,1,1,1,2633019.257405208
