--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,11456.153630649496
1,0,1,1,1,0,6699.243013140396
0,0,0,0,0,0,12973.238137545432
1,0,1,0,1,0,4835.959888227426
0,0,0,1,0,1,11933.890642287042
1,0,0,1,0,1,6004.9992038722185
1,1,0,0,1,0,6704.775974114893
0,1,1,1,1,1,10648.587681915453
0,0,1,1,1,0,10997.771705182166
0,1,1,1,1,0,14599.035319688493
1,0,1,0,0,1,5705.018651508757
1,0,0,0,0,1,4943.572528184038
0,0,1,0,0,1,12183.378051386884
0,0,1,1,0,1,11192.85232509373
1,1,0,1,1,1,7279.992779644921
0,1,0,1,1,0,13180.748020710009
1,0,1,1,0,1,6397.275088352846
0,1,0,0,1,1,13039.3212912263
1,0,0,0,1,0,6220.7759570612325
1,0,0,1,1,1,4872.8637278314745
1,1,1,0,0,0,6169.2735936800145
1,0,1,1,0,0,7233.285408887415
1,0,0,1,1,0,6751.296513412616
0,0,0,1,0,0,11288.607111107009
1,1,1,1,1,0,5384.03778048657
1,0,1,1,1,1,6530.6079885408835
1,0,0,1,0,0,5751.842713104727
1,1,0,1,1,0,7185.323167500753
1,1,1,1,1,1,6005.233264131168
1,1,1,0,1,0,6389.527660263324
0,0,0,1,1,1,13560.877149320715
0,1,1,0,0,0,12061.975467280778
0,0,1,0,1,1,11844.109278655666
1,1,1,1,0,0,5378.5015678254085
0,0,0,0,1,1,10983.698499936525
1,1,1,1,0,1,6698.362976421795
1,1,0,0,0,0,5793.516646198241
1,1,0,0,0,1,6175.688046096255
0,0,1,0,0,0,11499.249694081149
1,1,0,1,0,0,6337.297946717557
1,0,0,0,1,1,4437.429970116514
1,0,0,0,0,0,4954.391148366662
0,1,1,1,0,1,11760.739095745255
0,1,0,0,0,0,11680.833389709902
0,1,1,0,1,1,11993.09127902675
1,0,1,0,0,0,6094.079773414118
0,1,1,0,0,1,12484.841856986439
0,1,0,0,0,1,12363.097731790922
0,1,0,1,1,1,12574.441068357912
0,0,1,1,1,1,11998.346075986809
