--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,26556.865711968592
1,0,1,1,1,0,27962.779527129267
0,0,0,0,0,0,26981.78440847335
1,0,1,0,1,0,28622.160123583617
0,0,0,1,0,1,26972.46100941954
1,0,0,1,0,1,28769.38826614032
1,1,0,0,1,0,28620.620876859695
0,1,1,1,1,1,28960.363774604615
0,0,1,1,1,0,28643.58093341181
0,1,1,1,1,0,26777.75364209583
1,0,1,0,0,1,28243.999915268
1,0,0,0,0,1,28120.309708092624
0,0,1,0,0,1,26962.304379718975
0,0,1,1,0,1,28177.008417712204
1,1,0,1,1,1,27979.13741214691
0,1,0,1,1,0,27280.13060417087
1,0,1,1,0,1,28975.975410291845
0,1,0,0,1,1,28313.160772546107
1,0,0,0,1,0,28564.388673808564
1,0,0,1,1,1,28246.134784792983
1,1,1,0,0,0,28484.765706392995
1,0,1,1,0,0,27992.5929359684
1,0,0,1,1,0,28312.90104516508
0,0,0,1,0,0,30141.030484457388
1,1,1,1,1,0,28132.806765962534
1,0,1,1,1,1,27000.723943410372
1,0,0,1,0,0,28618.033447727244
1,1,0,1,1,0,28386.746023896867
1,1,1,1,1,1,28563.435706019867
1,1,1,0,1,0,28725.658272157973
0,0,0,1,1,1,27062.022610698757
0,1,1,0,0,0,27172.223640008466
0,0,1,0,1,1,28095.54068421126
1,1,1,1,0,0,28266.465710939774
0,0,0,0,1,1,28432.998860803466
1,1,1,1,0,1,28669.39188349447
1,1,0,0,0,0,28358.586039765712
1,1,0,0,0,1,28062.573139835153
0,0,1,0,0,0,26640.081996041175
1,1,0,1,0,0,28573.752025664715
1,0,0,0,1,1,27271.790610682478
1,0,0,0,0,0,27192.859372671614
0,1,1,1,0,1,26839.73860563854
0,1,0,0,0,0,28438.244148866816
0,1,1,0,1,1,26991.60310121643
1,0,1,0,0,0,28477.620036443383
0,1,1,0,0,1,28469.98432328783
0,1,0,0,0,1,28318.288959140904
0,1,0,1,1,1,27149.990802940614
0,0,1,1,1,1,28691.36091933088
