--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,25284.434719938476
1,0,1,1,1,0,28253.837676390827
0,0,0,0,0,0,25183.577577519645
1,0,1,0,1,0,28556.066223687834
0,0,0,1,0,1,25177.555266936848
1,0,0,1,0,1,28419.220100436934
1,1,0,0,1,0,28626.26504474829
0,1,1,1,1,1,25179.052649726418
0,0,1,1,1,0,25113.031242318553
0,1,1,1,1,0,25261.52818048513
1,0,1,0,0,1,28740.495769528352
1,0,0,0,0,1,28399.982744170484
0,0,1,0,0,1,25231.92364173969
0,0,1,1,0,1,25107.984419390916
1,1,0,1,1,1,29766.73831322134
0,1,0,1,1,0,25213.453313736092
1,0,1,1,0,1,28514.142843765654
0,1,0,0,1,1,24466.787351541956
1,0,0,0,1,0,28698.565677255872
1,0,0,1,1,1,32745.430604377172
1,1,1,0,0,0,28279.332157554116
1,0,1,1,0,0,28020.38292319058
1,0,0,1,1,0,28295.43249752493
0,0,0,1,0,0,25233.42877204875
1,1,1,1,1,0,28221.003532676998
1,0,1,1,1,1,28481.869367621326
1,0,0,1,0,0,28662.804774111155
1,1,0,1,1,0,28332.047861101793
1,1,1,1,1,1,28618.61248667267
1,1,1,0,1,0,28318.92650425819
0,0,0,1,1,1,24928.18004368065
0,1,1,0,0,0,30731.74182657058
0,0,1,0,1,1,28507.87393179571
1,1,1,1,0,0,28783.673623997205
0,0,0,0,1,1,28011.814150688937
1,1,1,1,0,1,28546.866847193247
1,1,0,0,0,0,28349.177499643367
1,1,0,0,0,1,28732.501332038762
0,0,1,0,0,0,25164.41358347868
1,1,0,1,0,0,28336.261885999254
1,0,0,0,1,1,28684.449399842433
1,0,0,0,0,0,25436.54257966579
0,1,1,1,0,1,24944.716272560934
0,1,0,0,0,0,28255.41276933872
0,1,1,0,1,1,28508.531420350057
1,0,1,0,0,0,28385.81373541271
0,1,1,0,0,1,25026.525614498805
0,1,0,0,0,1,25339.29891379801
0,1,0,1,1,1,28384.28449591058
0,0,1,1,1,1,25349.470975552842
