--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5202193.309206359
1,0,1,1,1,0,923255.2632537318
0,0,0,0,0,0,5237464.026412866
1,0,1,0,1,0,887152.0767678419
0,0,0,1,0,1,5376519.791266405
1,0,0,1,0,1,911718.5220700133
1,1,0,0,1,0,919448.3905183614
0,1,1,1,1,1,5204459.440030298
0,0,1,1,1,0,5273210.528196313
0,1,1,1,1,0,5326131.522927257
1,0,1,0,0,1,903283.0134336632
1,0,0,0,0,1,915924.977353566
0,0,1,0,0,1,5146634.533653956
0,0,1,1,0,1,5349564.453975894
1,1,0,1,1,1,916544.0146320607
0,1,0,1,1,0,5245972.000728724
1,0,1,1,0,1,901809.239930303
0,1,0,0,1,1,5310296.368476696
1,0,0,0,1,0,908458.2024330327
1,0,0,1,1,1,913241.9130126663
1,1,1,0,0,0,909357.0274648676
1,0,1,1,0,0,908425.6429785488
1,0,0,1,1,0,915374.8077737505
0,0,0,1,0,0,5221550.225968265
1,1,1,1,1,0,926270.6860194074
1,0,1,1,1,1,903819.3020786253
1,0,0,1,0,0,899861.7684993146
1,1,0,1,1,0,909776.1781474366
1,1,1,1,1,1,901899.8504566622
1,1,1,0,1,0,918060.8914682663
0,0,0,1,1,1,5338862.451487142
0,1,1,0,0,0,5358631.697938465
0,0,1,0,1,1,5186610.653086928
1,1,1,1,0,0,921899.0074673492
0,0,0,0,1,1,5266117.605271251
1,1,1,1,0,1,918212.1811902486
1,1,0,0,0,0,910943.9705698852
1,1,0,0,0,1,910354.7985202442
0,0,1,0,0,0,5277840.116766407
1,1,0,1,0,0,914085.1606585258
1,0,0,0,1,1,899361.2511553982
1,0,0,0,0,0,924058.3744326661
0,1,1,1,0,1,5360104.503920672
0,1,0,0,0,0,5379734.902561119
0,1,1,0,1,1,5377392.843862666
1,0,1,0,0,0,922172.9401399002
0,1,1,0,0,1,5274290.4367196085
0,1,0,0,0,1,5044917.390455184
0,1,0,1,1,1,5203738.6760076685
0,0,1,1,1,1,5288008.82261968
