--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.24059439329434798
1,0,1,1,1,0,0.23999592592515373
0,0,0,0,0,0,0.2402691658546583
1,0,1,0,1,0,0.23933905196481872
0,0,0,1,0,1,0.23876039206024183
1,0,0,1,0,1,0.2397975505025683
1,1,0,0,1,0,0.23961314889017105
0,1,1,1,1,1,0.2383335154865502
0,0,1,1,1,0,0.24030010368188076
0,1,1,1,1,0,0.23962757811210092
1,0,1,0,0,1,0.23833232782378472
1,0,0,0,0,1,0.23943721084171615
0,0,1,0,0,1,0.23837334537554405
0,0,1,1,0,1,0.23845244054038145
1,1,0,1,1,1,0.23883642940571853
0,1,0,1,1,0,0.24008767703538117
1,0,1,1,0,1,0.23862898185429818
0,1,0,0,1,1,0.23866226998557666
1,0,0,0,1,0,0.23996422104447981
1,0,0,1,1,1,0.23834107415936198
1,1,1,0,0,0,0.23981396784930953
1,0,1,1,0,0,0.23997693049384153
1,0,0,1,1,0,0.24039158946623276
0,0,0,1,0,0,0.23943432174733836
1,1,1,1,1,0,0.2388147488884936
1,0,1,1,1,1,0.238452912744204
1,0,0,1,0,0,0.23986832044282852
1,1,0,1,1,0,0.24099454448311533
1,1,1,1,1,1,0.2388216479496731
1,1,1,0,1,0,0.23950627409225644
0,0,0,1,1,1,0.23872747574425227
0,1,1,0,0,0,0.24019225357792204
0,0,1,0,1,1,0.2385281589377785
1,1,1,1,0,0,0.24028732607523864
0,0,0,0,1,1,0.23880351125742857
1,1,1,1,0,1,0.23822796099856952
1,1,0,0,0,0,0.23856475249671227
1,1,0,0,0,1,0.23845229148653288
0,0,1,0,0,0,0.23962477112322234
1,1,0,1,0,0,0.2398406422375172
1,0,0,0,1,1,0.23842836181724786
1,0,0,0,0,0,0.24087213032131036
0,1,1,1,0,1,0.2388195415886196
0,1,0,0,0,0,0.23955565276519952
0,1,1,0,1,1,0.23851883810997365
1,0,1,0,0,0,0.23895835615832967
0,1,1,0,0,1,0.2388674875482617
0,1,0,0,0,1,0.2388698496327903
0,1,0,1,1,1,0.23882608566326888
0,0,1,1,1,1,0.23838636237661912
