--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,539.400130143173
1,0,1,1,1,0,168.0684694816818
0,0,0,0,0,0,545.4126285603049
1,0,1,0,1,0,166.23313348051275
0,0,0,1,0,1,536.6576278111124
1,0,0,1,0,1,169.0278155744867
1,1,0,0,1,0,166.21199585735084
0,1,1,1,1,1,540.3363789668905
0,0,1,1,1,0,538.1179515568548
0,1,1,1,1,0,510.3409902372723
1,0,1,0,0,1,169.12534857702585
1,0,0,0,0,1,167.85118675669312
0,0,1,0,0,1,525.4017988452495
0,0,1,1,0,1,530.1086271404164
1,1,0,1,1,1,168.1765816637727
0,1,0,1,1,0,538.4357016658121
1,0,1,1,0,1,167.2306886063458
0,1,0,0,1,1,544.9537958335671
1,0,0,0,1,0,170.06426789396656
1,0,0,1,1,1,164.6657333271838
1,1,1,0,0,0,169.19774273724562
1,0,1,1,0,0,168.519309251687
1,0,0,1,1,0,163.05613684490848
0,0,0,1,0,0,528.72220626192
1,1,1,1,1,0,169.1188348649602
1,0,1,1,1,1,168.89997176573488
1,0,0,1,0,0,168.1453948729896
1,1,0,1,1,0,167.44894455704937
1,1,1,1,1,1,169.8994438953427
1,1,1,0,1,0,169.73981809654168
0,0,0,1,1,1,534.686033962242
0,1,1,0,0,0,526.129306956031
0,0,1,0,1,1,521.2465192050082
1,1,1,1,0,0,167.32269701945725
0,0,0,0,1,1,539.2585328101089
1,1,1,1,0,1,169.50750153447854
1,1,0,0,0,0,169.7446508335931
1,1,0,0,0,1,167.78717531859832
0,0,1,0,0,0,540.213573355194
1,1,0,1,0,0,168.03299513838462
1,0,0,0,1,1,166.94122138515166
1,0,0,0,0,0,168.24674033768343
0,1,1,1,0,1,522.4877625319704
0,1,0,0,0,0,525.8318033652307
0,1,1,0,1,1,536.3788316931203
1,0,1,0,0,0,168.7295798332052
0,1,1,0,0,1,530.4314723150254
0,1,0,0,0,1,525.6687905162933
0,1,0,1,1,1,543.0864192955529
0,0,1,1,1,1,542.4784219856683
