--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2250886.3647244116
1,0,1,1,1,0,1274469.9017683207
0,0,0,0,0,0,2246534.210455473
1,0,1,0,1,0,1294939.7493088068
0,0,0,1,0,1,2202796.824162616
1,0,0,1,0,1,1285862.6118035037
1,1,0,0,1,0,1224613.8647979856
0,1,1,1,1,1,2291315.675293806
0,0,1,1,1,0,2201098.446734131
0,1,1,1,1,0,2256452.898509986
1,0,1,0,0,1,1242402.5839588332
1,0,0,0,0,1,1286772.2862484297
0,0,1,0,0,1,2274095.7460212368
0,0,1,1,0,1,2230555.135052541
1,1,0,1,1,1,1282196.771932688
0,1,0,1,1,0,2272436.2098011915
1,0,1,1,0,1,1289010.2069203358
0,1,0,0,1,1,2260302.395595734
1,0,0,0,1,0,1262989.9686541804
1,0,0,1,1,1,1292996.532510428
1,1,1,0,0,0,1299123.3416956863
1,0,1,1,0,0,1279040.3652783753
1,0,0,1,1,0,1255771.3776987665
0,0,0,1,0,0,2279966.9398409813
1,1,1,1,1,0,1294536.4772786254
1,0,1,1,1,1,1269920.2693639058
1,0,0,1,0,0,1266672.0579607247
1,1,0,1,1,0,1281448.9533995693
1,1,1,1,1,1,1290204.720860106
1,1,1,0,1,0,1303449.6404749602
0,0,0,1,1,1,2250734.086487928
0,1,1,0,0,0,2161841.9431221676
0,0,1,0,1,1,2273405.3158627287
1,1,1,1,0,0,1300598.689768036
0,0,0,0,1,1,2266064.7128620455
1,1,1,1,0,1,1304002.9768301556
1,1,0,0,0,0,1262238.5115616827
1,1,0,0,0,1,1259929.7044396172
0,0,1,0,0,0,2271898.153822845
1,1,0,1,0,0,1299411.021813492
1,0,0,0,1,1,1292209.9725268278
1,0,0,0,0,0,1289830.2798882308
0,1,1,1,0,1,2190437.4848199943
0,1,0,0,0,0,2282891.145118402
0,1,1,0,1,1,2266850.2162488964
1,0,1,0,0,0,1277115.3686868087
0,1,1,0,0,1,2203956.025690819
0,1,0,0,0,1,2274720.962254281
0,1,0,1,1,1,2250071.016178895
0,0,1,1,1,1,2273643.318452906
