--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.383580331816589
1,0,1,1,1,0,2.389758124458319
0,0,0,0,0,0,2.381208714585324
1,0,1,0,1,0,2.3834176899759485
0,0,0,1,0,1,2.3884876812502767
1,0,0,1,0,1,2.2875917709681413
1,1,0,0,1,0,2.1663611432669483
0,1,1,1,1,1,2.040525116559605
0,0,1,1,1,0,2.1856053122531063
0,1,1,1,1,0,2.3819836471338496
1,0,1,0,0,1,2.3863566298123073
1,0,0,0,0,1,2.1152389021879494
0,0,1,0,0,1,2.3820783365353133
0,0,1,1,0,1,2.3770611741247443
1,1,0,1,1,1,2.3636799661562327
0,1,0,1,1,0,2.3817330971580035
1,0,1,1,0,1,2.286330858836556
0,1,0,0,1,1,2.38303465123338
1,0,0,0,1,0,2.1550487753216294
1,0,0,1,1,1,2.1999298801764287
1,1,1,0,0,0,2.3812693462667185
1,0,1,1,0,0,2.3806634357917598
1,0,0,1,1,0,2.383656291566157
0,0,0,1,0,0,2.1266221076522114
1,1,1,1,1,0,2.3850834320720566
1,0,1,1,1,1,2.1119615385573605
1,0,0,1,0,0,2.1479123574919488
1,1,0,1,1,0,2.3842911468806776
1,1,1,1,1,1,2.1295538166637016
1,1,1,0,1,0,2.374596872021792
0,0,0,1,1,1,2.3845910373587302
0,1,1,0,0,0,2.2025729546590735
0,0,1,0,1,1,2.0270571516997
1,1,1,1,0,0,2.388294029918026
0,0,0,0,1,1,2.0911435927587383
1,1,1,1,0,1,2.208876064271293
1,1,0,0,0,0,2.16419500368331
1,1,0,0,0,1,2.384265544698095
0,0,1,0,0,0,2.3785853523389093
1,1,0,1,0,0,2.388291129125215
1,0,0,0,1,1,2.2110666516280952
1,0,0,0,0,0,2.3885558629655588
0,1,1,1,0,1,2.155962195237694
0,1,0,0,0,0,2.3903273187538825
0,1,1,0,1,1,2.15770699821688
1,0,1,0,0,0,2.382500514386146
0,1,1,0,0,1,2.0350035074321773
0,1,0,0,0,1,2.381445506323602
0,1,0,1,1,1,2.0219232490407464
0,0,1,1,1,1,2.220152553186287
