--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.6646301524249427
1,0,1,1,1,0,0.7815622047140444
0,0,0,0,0,0,0.6548308146166747
1,0,1,0,1,0,0.7889521523298996
0,0,0,1,0,1,0.7829724291015052
1,0,0,1,0,1,0.770049473927669
1,1,0,0,1,0,0.7817141956475454
0,1,1,1,1,1,0.7850513669364041
0,0,1,1,1,0,0.7694073994880564
0,1,1,1,1,0,0.781798464771292
1,0,1,0,0,1,0.7733634645915364
1,0,0,0,0,1,0.6648862798455668
0,0,1,0,0,1,0.6693611569207084
0,0,1,1,0,1,0.7791292923422976
1,1,0,1,1,1,0.7848588336596809
0,1,0,1,1,0,0.6707165923882131
1,0,1,1,0,1,0.7786200829760548
0,1,0,0,1,1,0.6623653660514542
1,0,0,0,1,0,0.7917483243542848
1,0,0,1,1,1,0.7413246502963105
1,1,1,0,0,0,0.7801099859599734
1,0,1,1,0,0,0.7860933614299009
1,0,0,1,1,0,0.7671579009909691
0,0,0,1,0,0,0.6672986125603437
1,1,1,1,1,0,0.7708633112742503
1,0,1,1,1,1,0.6714802210278177
1,0,0,1,0,0,0.6672774852024066
1,1,0,1,1,0,0.6688831160021287
1,1,1,1,1,1,0.6764779895118971
1,1,1,0,1,0,0.7823845251595043
0,0,0,1,1,1,0.6671374481506497
0,1,1,0,0,0,0.7739933160677532
0,0,1,0,1,1,0.6745615074074146
1,1,1,1,0,0,0.779935336006042
0,0,0,0,1,1,0.6666477810007955
1,1,1,1,0,1,0.7776491534520373
1,1,0,0,0,0,0.6627455768211747
1,1,0,0,0,1,0.6699349322354895
0,0,1,0,0,0,0.7737738343536193
1,1,0,1,0,0,0.7807072573112437
1,0,0,0,1,1,0.7624845548395828
1,0,0,0,0,0,0.7744357976540144
0,1,1,1,0,1,0.7838175303915207
0,1,0,0,0,0,0.6371714866641033
0,1,1,0,1,1,0.7739675621241952
1,0,1,0,0,0,0.6601454348531843
0,1,1,0,0,1,0.7725391794770173
0,1,0,0,0,1,0.6673577996306935
0,1,0,1,1,1,0.7716022313766657
0,0,1,1,1,1,0.7656317205069908
