--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,924.294716916257
1,0,1,1,1,0,617.7655789668117
0,0,0,0,0,0,1088.1357296983797
1,0,1,0,1,0,730.0975410314818
0,0,0,1,0,1,1050.443339611483
1,0,0,1,0,1,727.8147507671167
1,1,0,0,1,0,618.4578752879695
0,1,1,1,1,1,976.4375846449332
0,0,1,1,1,0,942.6678820797894
0,1,1,1,1,0,1062.6145631325878
1,0,1,0,0,1,715.5271538977269
1,0,0,0,0,1,707.3186258213738
0,0,1,0,0,1,940.4373974335463
0,0,1,1,0,1,942.6323385105844
1,1,0,1,1,1,722.4551337300576
0,1,0,1,1,0,1071.1535145082387
1,0,1,1,0,1,718.39132068342
0,1,0,0,1,1,1082.5990605205352
1,0,0,0,1,0,726.3741364319486
1,0,0,1,1,1,730.4527199867935
1,1,1,0,0,0,720.2483416281933
1,0,1,1,0,0,727.5282881186628
1,0,0,1,1,0,733.4992019528682
0,0,0,1,0,0,1089.6451025900865
1,1,1,1,1,0,726.1947901333366
1,0,1,1,1,1,613.677270805347
1,0,0,1,0,0,734.4025745216653
1,1,0,1,1,0,731.713028004121
1,1,1,1,1,1,727.4245606173797
1,1,1,0,1,0,720.2327792342486
0,0,0,1,1,1,1082.0730788874557
0,1,1,0,0,0,925.5822606606251
0,0,1,0,1,1,1083.2863006531134
1,1,1,1,0,0,731.8661855866274
0,0,0,0,1,1,1039.1899306652479
1,1,1,1,0,1,727.8931569308531
1,1,0,0,0,0,711.517909617303
1,1,0,0,0,1,730.1241941254208
0,0,1,0,0,0,1083.98381395369
1,1,0,1,0,0,730.9925489929481
1,0,0,0,1,1,624.3748446867575
1,0,0,0,0,0,729.4728172896729
0,1,1,1,0,1,1088.4069422948407
0,1,0,0,0,0,944.4449166669028
0,1,1,0,1,1,1064.090149717484
1,0,1,0,0,0,718.488874199783
0,1,1,0,0,1,948.3032484127774
0,1,0,0,0,1,934.4763848472786
0,1,0,1,1,1,1082.6189852395728
0,0,1,1,1,1,1022.260750094048
