--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.020134908378318408
1,0,1,1,1,0,0.00423571360155867
0,0,0,0,0,0,0.020718281909450496
1,0,1,0,1,0,0.004164741126503169
0,0,0,1,0,1,0.02008740892389601
1,0,0,1,0,1,0.00416708187802727
1,1,0,0,1,0,0.004178913583433928
0,1,1,1,1,1,0.019424307907277075
0,0,1,1,1,0,0.021105385332087147
0,1,1,1,1,0,0.020914665208366583
1,0,1,0,0,1,0.00415629230857672
1,0,0,0,0,1,0.004173408556300979
0,0,1,0,0,1,0.02024071103586959
0,0,1,1,0,1,0.020680305163948788
1,1,0,1,1,1,0.0041102437168343215
0,1,0,1,1,0,0.021140766508671326
1,0,1,1,0,1,0.004154566331277741
0,1,0,0,1,1,0.02032509817803206
1,0,0,0,1,0,0.004240394585783383
1,0,0,1,1,1,0.004165332522510474
1,1,1,0,0,0,0.004186879148758137
1,0,1,1,0,0,0.004214979390298107
1,0,0,1,1,0,0.004200666102880766
0,0,0,1,0,0,0.021001353746948035
1,1,1,1,1,0,0.004164991226329991
1,0,1,1,1,1,0.004159235558982074
1,0,0,1,0,0,0.004188880821462415
1,1,0,1,1,0,0.004166039446778851
1,1,1,1,1,1,0.004190110957501337
1,1,1,0,1,0,0.004183385719293292
0,0,0,1,1,1,0.020401774243041664
0,1,1,0,0,0,0.020781566279750707
0,0,1,0,1,1,0.019328789990917215
1,1,1,1,0,0,0.004184728312539861
0,0,0,0,1,1,0.020542603436775733
1,1,1,1,0,1,0.004197172577163128
1,1,0,0,0,0,0.004155774394577209
1,1,0,0,0,1,0.004205635134677741
0,0,1,0,0,0,0.020605355848182374
1,1,0,1,0,0,0.004181010784636298
1,0,0,0,1,1,0.004147451429029043
1,0,0,0,0,0,0.004187079966033375
0,1,1,1,0,1,0.020332784510564916
0,1,0,0,0,0,0.02079315498925567
0,1,1,0,1,1,0.020391724422972043
1,0,1,0,0,0,0.004177981203080901
0,1,1,0,0,1,0.020336611174279633
0,1,0,0,0,1,0.020458963928861297
0,1,0,1,1,1,0.02048023442150794
0,0,1,1,1,1,0.020423465956017326
