--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,65.92485413683666
1,0,1,1,1,0,65.8878622256253
0,0,0,0,0,0,65.91435434346022
1,0,1,0,1,0,65.83154610560389
0,0,0,1,0,1,65.38047435837632
1,0,0,1,0,1,65.88231327165295
1,1,0,0,1,0,65.85367528140819
0,1,1,1,1,1,65.83457650212503
0,0,1,1,1,0,65.90447510284716
0,1,1,1,1,0,65.62312109274178
1,0,1,0,0,1,65.65395714394143
1,0,0,0,0,1,65.88023556714667
0,0,1,0,0,1,65.55529736150086
0,0,1,1,0,1,65.69791136958094
1,1,0,1,1,1,65.68266521824374
0,1,0,1,1,0,65.68594844630138
1,0,1,1,0,1,65.80263973611619
0,1,0,0,1,1,65.42518789088095
1,0,0,0,1,0,65.65282306897595
1,0,0,1,1,1,65.67459140279752
1,1,1,0,0,0,65.74341929443628
1,0,1,1,0,0,65.93704179014435
1,0,0,1,1,0,65.95525579512069
0,0,0,1,0,0,65.89634607771144
1,1,1,1,1,0,65.93387918613455
1,0,1,1,1,1,65.56992940963814
1,0,0,1,0,0,65.86232806101165
1,1,0,1,1,0,65.88394977713313
1,1,1,1,1,1,65.84286519576689
1,1,1,0,1,0,65.88620765824808
0,0,0,1,1,1,65.82467734525697
0,1,1,0,0,0,65.89224182557123
0,0,1,0,1,1,65.49951239320296
1,1,1,1,0,0,65.83206261104199
0,0,0,0,1,1,65.59702239519
1,1,1,1,0,1,65.7216119862912
1,1,0,0,0,0,65.74046463492849
1,1,0,0,0,1,65.94155737034212
0,0,1,0,0,0,65.5360386654659
1,1,0,1,0,0,65.63022329453304
1,0,0,0,1,1,65.7070270657642
1,0,0,0,0,0,65.75485825035832
0,1,1,1,0,1,65.64198747024483
0,1,0,0,0,0,65.93739352042313
0,1,1,0,1,1,65.85210896964551
1,0,1,0,0,0,65.63523295944739
0,1,1,0,0,1,65.6008932650068
0,1,0,0,0,1,65.52073667564107
0,1,0,1,1,1,65.89754209825267
0,0,1,1,1,1,65.7168431006315
