--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,45182.26888727277
1,0,1,1,1,0,44232.085220366236
0,0,0,0,0,0,44778.321560739445
1,0,1,0,1,0,45006.0924747383
0,0,0,1,0,1,46844.551041822815
1,0,0,1,0,1,43688.64066944978
1,1,0,0,1,0,44430.18334292877
0,1,1,1,1,1,44673.58419248454
0,0,1,1,1,0,43198.296466539185
0,1,1,1,1,0,43154.56411300972
1,0,1,0,0,1,45024.64198655925
1,0,0,0,0,1,45578.60004509547
0,0,1,0,0,1,42824.82112928711
0,0,1,1,0,1,43313.65391905406
1,1,0,1,1,1,45390.798204902865
0,1,0,1,1,0,43028.05829561817
1,0,1,1,0,1,44878.36235983534
0,1,0,0,1,1,43875.87934940495
1,0,0,0,1,0,42726.955654419085
1,0,0,1,1,1,46605.08736473165
1,1,1,0,0,0,44782.923733785225
1,0,1,1,0,0,43800.84840491327
1,0,0,1,1,0,44715.07598298717
0,0,0,1,0,0,42175.40574111024
1,1,1,1,1,0,44172.050135276906
1,0,1,1,1,1,43832.545998531255
1,0,0,1,0,0,46360.748468322
1,1,0,1,1,0,44972.55617218427
1,1,1,1,1,1,47977.52425707643
1,1,1,0,1,0,44701.777677943806
0,0,0,1,1,1,43129.47096269551
0,1,1,0,0,0,42885.052449276845
0,0,1,0,1,1,43505.29846679497
1,1,1,1,0,0,45308.15480636609
0,0,0,0,1,1,43330.12459317346
1,1,1,1,0,1,46494.82489351523
1,1,0,0,0,0,49181.18491146821
1,1,0,0,0,1,44272.054965350035
0,0,1,0,0,0,42331.878626545586
1,1,0,1,0,0,44987.475261949694
1,0,0,0,1,1,44917.311945026966
1,0,0,0,0,0,45015.13228686955
0,1,1,1,0,1,42993.25397151258
0,1,0,0,0,0,44353.62005819727
0,1,1,0,1,1,42552.12497014437
1,0,1,0,0,0,44801.09099616794
0,1,1,0,0,1,43357.80722572599
0,1,0,0,0,1,43188.75351038189
0,1,0,1,1,1,44954.10612828311
0,0,1,1,1,1,42407.312140166
