--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15177269.367922127
1,0,1,1,1,0,11200642.20002118
0,0,0,0,0,0,15175326.848845351
1,0,1,0,1,0,12013296.172043664
0,0,0,1,0,1,15493465.801226456
1,0,0,1,0,1,11942476.529988287
1,1,0,0,1,0,10135325.138240514
0,1,1,1,1,1,15558582.598811353
0,0,1,1,1,0,15136243.36996592
0,1,1,1,1,0,15156829.916890403
1,0,1,0,0,1,10123233.25663533
1,0,0,0,0,1,10412006.534533652
0,0,1,0,0,1,17804074.3164139
0,0,1,1,0,1,17866858.280383855
1,1,0,1,1,1,10190669.048402661
0,1,0,1,1,0,15306705.899998872
1,0,1,1,0,1,10786795.322931843
0,1,0,0,1,1,17858647.76712166
1,0,0,0,1,0,10312119.498903178
1,0,0,1,1,1,10153280.006952967
1,1,1,0,0,0,11926336.789995207
1,0,1,1,0,0,12021869.367265813
1,0,0,1,1,0,10682716.950357787
0,0,0,1,0,0,17760570.074515715
1,1,1,1,1,0,10194783.57392003
1,0,1,1,1,1,11996875.629686011
1,0,0,1,0,0,10312639.207738506
1,1,0,1,1,0,10394704.064594354
1,1,1,1,1,1,10297290.181591477
1,1,1,0,1,0,10310566.002026275
0,0,0,1,1,1,17766330.575661268
0,1,1,0,0,0,15450221.541499196
0,0,1,0,1,1,15157170.84312657
1,1,1,1,0,0,12139905.220846362
0,0,0,0,1,1,15380118.947686723
1,1,1,1,0,1,10342679.768263157
1,1,0,0,0,0,10292751.26919144
1,1,0,0,0,1,12071269.11082585
0,0,1,0,0,0,15357065.517863974
1,1,0,1,0,0,12063621.416151412
1,0,0,0,1,1,10368474.859559009
1,0,0,0,0,0,10537248.684116287
0,1,1,1,0,1,15230899.986874009
0,1,0,0,0,0,15457359.621438133
0,1,1,0,1,1,15297564.008258542
1,0,1,0,0,0,10379477.32377425
0,1,1,0,0,1,15382651.848270997
0,1,0,0,0,1,15142563.602098491
0,1,0,1,1,1,15418185.043105468
0,0,1,1,1,1,15323710.237404574
