--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5279.997353520344
1,0,1,1,1,0,1752.3670987170651
0,0,0,0,0,0,5477.786910956599
1,0,1,0,1,0,1747.5863668043633
0,0,0,1,0,1,5349.93394953022
1,0,0,1,0,1,1745.924886007096
1,1,0,0,1,0,1738.5668622201792
0,1,1,1,1,1,5457.77040577183
0,0,1,1,1,0,5238.772860644819
0,1,1,1,1,0,5503.737915862565
1,0,1,0,0,1,1753.5917268471449
1,0,0,0,0,1,1738.2916613523498
0,0,1,0,0,1,5395.11303625029
0,0,1,1,0,1,5206.139514223509
1,1,0,1,1,1,1737.166406265309
0,1,0,1,1,0,5316.968245326257
1,0,1,1,0,1,1757.3148138118975
0,1,0,0,1,1,5285.567317542079
1,0,0,0,1,0,1747.8980004459297
1,0,0,1,1,1,1741.3002050309879
1,1,1,0,0,0,1746.192984359291
1,0,1,1,0,0,1761.7132798350708
1,0,0,1,1,0,1759.7989962106526
0,0,0,1,0,0,5430.1252638206115
1,1,1,1,1,0,1733.8469761564331
1,0,1,1,1,1,1735.7251364094193
1,0,0,1,0,0,1749.446601993017
1,1,0,1,1,0,1751.573823033365
1,1,1,1,1,1,1734.401850728029
1,1,1,0,1,0,1753.6540322187225
0,0,0,1,1,1,5459.806508042147
0,1,1,0,0,0,5345.848034454598
0,0,1,0,1,1,5487.2429697606685
1,1,1,1,0,0,1753.6711663143706
0,0,0,0,1,1,5250.76352557863
1,1,1,1,0,1,1740.4358694384212
1,1,0,0,0,0,1746.6844234541145
1,1,0,0,0,1,1743.5391228926042
0,0,1,0,0,0,5582.6938674224875
1,1,0,1,0,0,1761.5044861046995
1,0,0,0,1,1,1740.3609367449758
1,0,0,0,0,0,1759.2196448539303
0,1,1,1,0,1,5411.521344795889
0,1,0,0,0,0,5552.977456346877
0,1,1,0,1,1,5437.439772426087
1,0,1,0,0,0,1752.4188286888627
0,1,1,0,0,1,5264.682154353529
0,1,0,0,0,1,5501.845019166084
0,1,0,1,1,1,5355.985150986353
0,0,1,1,1,1,5320.897254390572
