--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,20092885.39058359
1,0,1,1,1,0,9771141.305457702
0,0,0,0,0,0,20116640.303809546
1,0,1,0,1,0,10075558.62927264
0,0,0,1,0,1,20158246.264828153
1,0,0,1,0,1,8585367.528852202
1,1,0,0,1,0,10047019.044426009
0,1,1,1,1,1,23557925.16872186
0,0,1,1,1,0,15942573.57457848
0,1,1,1,1,0,20359238.76806246
1,0,1,0,0,1,10235150.536547061
1,0,0,0,0,1,8619343.254312344
0,0,1,0,0,1,23468278.28027273
0,0,1,1,0,1,23517216.013154592
1,1,0,1,1,1,10310569.829107461
0,1,0,1,1,0,20129809.08687764
1,0,1,1,0,1,8649163.297240952
0,1,0,0,1,1,20257878.744846143
1,0,0,0,1,0,9036842.483859297
1,0,0,1,1,1,6256304.399739813
1,1,1,0,0,0,7754179.48335608
1,0,1,1,0,0,10133458.66395009
1,0,0,1,1,0,10447495.484592453
0,0,0,1,0,0,23542357.29152713
1,1,1,1,1,0,8971545.934629189
1,0,1,1,1,1,8561211.377165023
1,0,0,1,0,0,10048975.692834165
1,1,0,1,1,0,8703352.749062758
1,1,1,1,1,1,8774623.018064931
1,1,1,0,1,0,8595405.085540183
0,0,0,1,1,1,23985232.771887004
0,1,1,0,0,0,23241966.065799866
0,0,1,0,1,1,23888269.78456364
1,1,1,1,0,0,8664883.549164029
0,0,0,0,1,1,20283605.37028736
1,1,1,1,0,1,8657077.74107754
1,1,0,0,0,0,10080904.297439096
1,1,0,0,0,1,9842447.997918125
0,0,1,0,0,0,20269199.289605103
1,1,0,1,0,0,10130296.891650094
1,0,0,0,1,1,10102813.300111244
1,0,0,0,0,0,9794972.612766827
0,1,1,1,0,1,23428893.542387787
0,1,0,0,0,0,22743167.09973447
0,1,1,0,1,1,23598558.316875305
1,0,1,0,0,0,10272218.937965557
0,1,1,0,0,1,23273891.813641295
0,1,0,0,0,1,20435175.23060584
0,1,0,1,1,1,23098374.35951095
0,0,1,1,1,1,23553541.675401106
