--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,86497.48335572176
1,0,1,1,1,0,96390.28038968662
0,0,0,0,0,0,96361.7744789502
1,0,1,0,1,0,84396.85324644734
0,0,0,1,0,1,80363.25476967971
1,0,0,1,0,1,94717.7430201548
1,1,0,0,1,0,84907.85756842745
0,1,1,1,1,1,83697.55720309546
0,0,1,1,1,0,85895.93844490901
0,1,1,1,1,0,82939.40571427625
1,0,1,0,0,1,81495.255386979
1,0,0,0,0,1,93711.20063446232
0,0,1,0,0,1,83175.21032723373
0,0,1,1,0,1,82848.64803019469
1,1,0,1,1,1,80392.61179034828
0,1,0,1,1,0,85379.85283074767
1,0,1,1,0,1,94086.22889975188
0,1,0,0,1,1,93138.52231636249
1,0,0,0,1,0,83566.74220821606
1,0,0,1,1,1,96004.79870385843
1,1,1,0,0,0,84677.51120262303
1,0,1,1,0,0,64742.770498532285
1,0,0,1,1,0,85891.89542970942
0,0,0,1,0,0,97117.18324429468
1,1,1,1,1,0,84807.53565838847
1,0,1,1,1,1,81841.21788898436
1,0,0,1,0,0,97436.21922525734
1,1,0,1,1,0,85881.9739490773
1,1,1,1,1,1,82234.48192153037
1,1,1,0,1,0,82814.93941755922
0,0,0,1,1,1,81089.72261557495
0,1,1,0,0,0,85691.59458004092
0,0,1,0,1,1,82481.76410677363
1,1,1,1,0,0,82637.8190160695
0,0,0,0,1,1,94588.77482848927
1,1,1,1,0,1,82442.0455091633
1,1,0,0,0,0,97022.98552145391
1,1,0,0,0,1,82598.77553923166
0,0,1,0,0,0,84572.64680416037
1,1,0,1,0,0,84863.45681956374
1,0,0,0,1,1,81239.8302964937
1,0,0,0,0,0,82316.95220496658
0,1,1,1,0,1,77629.45721173
0,1,0,0,0,0,85281.66401582828
0,1,1,0,1,1,83022.57981707802
1,0,1,0,0,0,84593.05790454028
0,1,1,0,0,1,94199.35447066369
0,1,0,0,0,1,82319.18159586765
0,1,0,1,1,1,81177.3969655889
0,0,1,1,1,1,81785.67572961001
