--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2276
1,0,1,1,1,0,2010
0,0,0,0,0,0,1973
1,0,1,0,1,0,2076
0,0,0,1,0,1,1951
1,0,0,1,0,1,2027
1,1,0,0,1,0,1996
0,1,1,1,1,1,1965
0,0,1,1,1,0,1986
0,1,1,1,1,0,1967
1,0,1,0,0,1,2018
1,0,0,0,0,1,2012
0,0,1,0,0,1,1970
0,0,1,1,0,1,1976
1,1,0,1,1,1,2043
0,1,0,1,1,0,1987
1,0,1,1,0,1,2022
0,1,0,0,1,1,2026
1,0,0,0,1,0,2049
1,0,0,1,1,1,2018
1,1,1,0,0,0,1992
1,0,1,1,0,0,2059
1,0,0,1,1,0,2027
0,0,0,1,0,0,2258
1,1,1,1,1,0,1996
1,0,1,1,1,1,2026
1,0,0,1,0,0,2030
1,1,0,1,1,0,1982
1,1,1,1,1,1,2003
1,1,1,0,1,0,2038
0,0,0,1,1,1,1968
0,1,1,0,0,0,1968
0,0,1,0,1,1,1974
1,1,1,1,0,0,1966
0,0,0,0,1,1,1963
1,1,1,1,0,1,2046
1,1,0,0,0,0,2058
1,1,0,0,0,1,2052
0,0,1,0,0,0,1963
1,1,0,1,0,0,1989
1,0,0,0,1,1,2066
1,0,0,0,0,0,1974
0,1,1,1,0,1,1976
0,1,0,0,0,0,1968
0,1,1,0,1,1,1969
1,0,1,0,0,0,2049
0,1,1,0,0,1,2316
0,1,0,0,0,1,2064
0,1,0,1,1,1,2078
0,0,1,1,1,1,1966
