--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,27324.728466658926
1,0,1,1,1,0,28429.650715585678
0,0,0,0,0,0,26884.675576301925
1,0,1,0,1,0,28552.091463541376
0,0,0,1,0,1,27091.193617401474
1,0,0,1,0,1,31855.42022523566
1,1,0,0,1,0,28693.71956457166
0,1,1,1,1,1,27348.992673697143
0,0,1,1,1,0,29288.974985458026
0,1,1,1,1,0,27296.386291470924
1,0,1,0,0,1,28516.580595071457
1,0,0,0,0,1,28468.41844612312
0,0,1,0,0,1,27171.69648280322
0,0,1,1,0,1,29008.22278686406
1,1,0,1,1,1,28664.354313204218
0,1,0,1,1,0,26863.07875327914
1,0,1,1,0,1,27699.238126915476
0,1,0,0,1,1,29462.205735171894
1,0,0,0,1,0,32184.587103771122
1,0,0,1,1,1,28896.666330309472
1,1,1,0,0,0,27321.62801931311
1,0,1,1,0,0,29054.763697025755
1,0,0,1,1,0,29005.87104935323
0,0,0,1,0,0,26747.777339946384
1,1,1,1,1,0,29075.480266602386
1,0,1,1,1,1,29087.160549200493
1,0,0,1,0,0,29059.778143123767
1,1,0,1,1,0,28727.811284939267
1,1,1,1,1,1,32489.923087904674
1,1,1,0,1,0,30642.141309605282
0,0,0,1,1,1,26963.34543502203
0,1,1,0,0,0,26679.668558477497
0,0,1,0,1,1,26961.232147721235
1,1,1,1,0,0,28940.83517983097
0,0,0,0,1,1,26755.761926909305
1,1,1,1,0,1,28603.052923971398
1,1,0,0,0,0,28807.27787068125
1,1,0,0,0,1,28654.777952119814
0,0,1,0,0,0,27271.998862430384
1,1,0,1,0,0,28880.01983479762
1,0,0,0,1,1,27092.87222565263
1,0,0,0,0,0,28799.53570540517
0,1,1,1,0,1,30195.968210167805
0,1,0,0,0,0,26783.16988457525
0,1,1,0,1,1,30311.097647595114
1,0,1,0,0,0,27663.114169545013
0,1,1,0,0,1,27243.724346798335
0,1,0,0,0,1,27473.896638695125
0,1,0,1,1,1,27131.670212595087
0,0,1,1,1,1,26906.921076269307
