--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,106373.76720781838
1,0,1,1,1,0,96630.71875088176
0,0,0,0,0,0,126001.55485918697
1,0,1,0,1,0,111904.36384495336
0,0,0,1,0,1,105822.99495584112
1,0,0,1,0,1,113378.14491132808
1,1,0,0,1,0,96913.06684695082
0,1,1,1,1,1,124984.43943729006
0,0,1,1,1,0,107399.87270967088
0,1,1,1,1,0,106873.64243755695
1,0,1,0,0,1,95742.4482186543
1,0,0,0,0,1,97289.57092769691
0,0,1,0,0,1,107050.2663089475
0,0,1,1,0,1,125018.15888757844
1,1,0,1,1,1,96922.32838447925
0,1,0,1,1,0,123603.03845933263
1,0,1,1,0,1,112551.39378018488
0,1,0,0,1,1,105957.32335695687
1,0,0,0,1,0,97331.74747472782
1,0,0,1,1,1,112401.02527719217
1,1,1,0,0,0,95931.76411990858
1,0,1,1,0,0,97355.66438620757
1,0,0,1,1,0,96883.17148999537
0,0,0,1,0,0,107285.1785954911
1,1,1,1,1,0,95733.1541719264
1,0,1,1,1,1,113892.33666301375
1,0,0,1,0,0,98072.36799263125
1,1,0,1,1,0,97167.64099899218
1,1,1,1,1,1,97318.5811340145
1,1,1,0,1,0,111029.98520192357
0,0,0,1,1,1,107629.76651874749
0,1,1,0,0,0,106203.72040128864
0,0,1,0,1,1,106332.88914541109
1,1,1,1,0,0,97878.79042956849
0,0,0,0,1,1,108000.73786104105
1,1,1,1,0,1,97449.56936060805
1,1,0,0,0,0,95254.95082844183
1,1,0,0,0,1,96422.30811092886
0,0,1,0,0,0,105522.96654605391
1,1,0,1,0,0,113823.862580906
1,0,0,0,1,1,96527.70538199875
1,0,0,0,0,0,97167.75429772977
0,1,1,1,0,1,108232.90942832027
0,1,0,0,0,0,107105.78324102957
0,1,1,0,1,1,124452.34744506796
1,0,1,0,0,0,96086.73326630323
0,1,1,0,0,1,107621.56555369466
0,1,0,0,0,1,125362.01415638009
0,1,0,1,1,1,108021.9474671986
0,0,1,1,1,1,107345.2719882298
