--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,27290.257790051844
1,0,1,1,1,0,31725.728287093985
0,0,0,0,0,0,31496.517335588655
1,0,1,0,1,0,31738.232201413615
0,0,0,1,0,1,32066.13833428276
1,0,0,1,0,1,31506.272016582883
1,1,0,0,1,0,32985.386978787596
0,1,1,1,1,1,27529.787160883607
0,0,1,1,1,0,27695.721509549763
0,1,1,1,1,0,27309.325741486424
1,0,1,0,0,1,29515.412417086776
1,0,0,0,0,1,31453.71687786003
0,0,1,0,0,1,27146.81786358344
0,0,1,1,0,1,31625.30140493504
1,1,0,1,1,1,31657.483252874787
0,1,0,1,1,0,27543.653661251177
1,0,1,1,0,1,31672.587540181426
0,1,0,0,1,1,27564.704146100874
1,0,0,0,1,0,30965.66935328943
1,0,0,1,1,1,31669.25742305225
1,1,1,0,0,0,38352.103683838446
1,0,1,1,0,0,31593.309687004763
1,0,0,1,1,0,27772.828042646623
0,0,0,1,0,0,31291.691289316248
1,1,1,1,1,0,27581.337363886098
1,0,1,1,1,1,31798.24244118414
1,0,0,1,0,0,30933.945940949692
1,1,0,1,1,0,31455.797589743546
1,1,1,1,1,1,31078.153351045396
1,1,1,0,1,0,31196.66150798672
0,0,0,1,1,1,28292.26635425969
0,1,1,0,0,0,29841.52301106697
0,0,1,0,1,1,27813.236564037306
1,1,1,1,0,0,33145.13086095405
0,0,0,0,1,1,27679.262668729323
1,1,1,1,0,1,31916.135630043984
1,1,0,0,0,0,30782.012407921382
1,1,0,0,0,1,31174.004596108196
0,0,1,0,0,0,27369.823712881353
1,1,0,1,0,0,31858.063914731003
1,0,0,0,1,1,31204.22535167318
1,0,0,0,0,0,28249.672868788177
0,1,1,1,0,1,27554.62283769575
0,1,0,0,0,0,27455.241230260574
0,1,1,0,1,1,31030.408465989105
1,0,1,0,0,0,31905.29283922074
0,1,1,0,0,1,27741.606575803842
0,1,0,0,0,1,27667.0519303648
0,1,0,1,1,1,26722.716674133437
0,0,1,1,1,1,28101.782746185458
