--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5842511.856165491
1,0,1,1,1,0,2009422.6166849209
0,0,0,0,0,0,5185394.041334072
1,0,1,0,1,0,2038776.634526984
0,0,0,1,0,1,5820995.674790658
1,0,0,1,0,1,2057402.03101585
1,1,0,0,1,0,2062864.4363324316
0,1,1,1,1,1,5841617.009125038
0,0,1,1,1,0,5057700.804921451
0,1,1,1,1,0,4885556.85660106
1,0,1,0,0,1,2058524.0529107542
1,0,0,0,0,1,2066019.1630384477
0,0,1,0,0,1,5802650.768084407
0,0,1,1,0,1,5107104.95385146
1,1,0,1,1,1,2050797.1965503886
0,1,0,1,1,0,5835981.366108345
1,0,1,1,0,1,1978067.8326775208
0,1,0,0,1,1,5833400.247295337
1,0,0,0,1,0,2094267.495199656
1,0,0,1,1,1,2032380.029018444
1,1,1,0,0,0,2033737.761136479
1,0,1,1,0,0,2057192.3712946035
1,0,0,1,1,0,2060534.3577568368
0,0,0,1,0,0,5805363.710216307
1,1,1,1,1,0,2073562.5252775047
1,0,1,1,1,1,2051433.4239243597
1,0,0,1,0,0,2069278.3892796612
1,1,0,1,1,0,2047448.3250403658
1,1,1,1,1,1,2040862.0085194071
1,1,1,0,1,0,2065032.7037577268
0,0,0,1,1,1,5198581.687593635
0,1,1,0,0,0,5804664.944523192
0,0,1,0,1,1,5789747.630690526
1,1,1,1,0,0,2050562.226124474
0,0,0,0,1,1,5865793.598818995
1,1,1,1,0,1,2045411.51464494
1,1,0,0,0,0,2046664.8593251517
1,1,0,0,0,1,2062614.7591154007
0,0,1,0,0,0,5804978.957154455
1,1,0,1,0,0,2062971.6356727974
1,0,0,0,1,1,2065646.945730088
1,0,0,0,0,0,2084610.3526065254
0,1,1,1,0,1,5802849.129288292
0,1,0,0,0,0,5182271.474161795
0,1,1,0,1,1,5862047.8419310525
1,0,1,0,0,0,2043571.9164377311
0,1,1,0,0,1,5202057.836281346
0,1,0,0,0,1,5826327.761687953
0,1,0,1,1,1,4797127.71786008
0,0,1,1,1,1,5759470.902749836
