--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1808.5606438452744
1,0,1,1,1,0,2050.6117893641754
0,0,0,0,0,0,1768.8711952712667
1,0,1,0,1,0,2018.35801569895
0,0,0,1,0,1,1943.5452049490184
1,0,0,1,0,1,1972.4759133076323
1,1,0,0,1,0,2036.1290742942776
0,1,1,1,1,1,1722.3737451818317
0,0,1,1,1,0,2035.5543272025584
0,1,1,1,1,0,1771.7669866175463
1,0,1,0,0,1,1685.7218416012147
1,0,0,0,0,1,1907.0103898807988
0,0,1,0,0,1,1939.5780173379035
0,0,1,1,0,1,1704.9746741697918
1,1,0,1,1,1,1707.774296832814
0,1,0,1,1,0,2041.1950390273225
1,0,1,1,0,1,1951.6337078929562
0,1,0,0,1,1,1702.6609648682745
1,0,0,0,1,0,1776.9044442484005
1,0,0,1,1,1,1684.9386809027542
1,1,1,0,0,0,2037.3258302371687
1,0,1,1,0,0,1781.6994550679344
1,0,0,1,1,0,1789.7444834777375
0,0,0,1,0,0,2004.316945941776
1,1,1,1,1,0,2051.2219325969786
1,0,1,1,1,1,1940.218364281679
1,0,0,1,0,0,1778.4630852100365
1,1,0,1,1,0,1772.7805347903077
1,1,1,1,1,1,1966.9328687385444
1,1,1,0,1,0,1791.1067965338502
0,0,0,1,1,1,1711.189115172583
0,1,1,0,0,0,2054.779838723782
0,0,1,0,1,1,1926.806687246195
1,1,1,1,0,0,1777.511779854967
0,0,0,0,1,1,1917.5124200347466
1,1,1,1,0,1,1950.1489508167442
1,1,0,0,0,0,1773.2943851683362
1,1,0,0,0,1,1956.4831811001598
0,0,1,0,0,0,2010.862777244086
1,1,0,1,0,0,1737.715215334333
1,0,0,0,1,1,1703.3042876801908
1,0,0,0,0,0,2036.050936847303
0,1,1,1,0,1,1960.1621044651617
0,1,0,0,0,0,1799.9452183072917
0,1,1,0,1,1,1714.624108580643
1,0,1,0,0,0,2039.016798496987
0,1,1,0,0,1,1678.5016249641371
0,1,0,0,0,1,1948.4875995131588
0,1,0,1,1,1,1626.014271930516
0,0,1,1,1,1,1939.730795159897
