--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,29834.715675159612
1,0,1,1,1,0,31257.716748822368
0,0,0,0,0,0,26148.50783540037
1,0,1,0,1,0,30234.40736026413
0,0,0,1,0,1,26538.36252995518
1,0,0,1,0,1,25978.141991328495
1,1,0,0,1,0,26249.75062736904
0,1,1,1,1,1,26025.400791172186
0,0,1,1,1,0,26064.608952671882
0,1,1,1,1,0,26193.71298500934
1,0,1,0,0,1,25981.854272975754
1,0,0,0,0,1,30964.353835864153
0,0,1,0,0,1,26139.417195554208
0,0,1,1,0,1,26101.82321235138
1,1,0,1,1,1,24718.395677246965
0,1,0,1,1,0,26201.811593253555
1,0,1,1,0,1,26598.645065020388
0,1,0,0,1,1,25427.56449701735
1,0,0,0,1,0,26258.228672410216
1,0,0,1,1,1,30738.01985676083
1,1,1,0,0,0,26440.127652936306
1,0,1,1,0,0,25202.756173415124
1,0,0,1,1,0,26445.581604453437
0,0,0,1,0,0,30669.107927657707
1,1,1,1,1,0,30614.36916030908
1,0,1,1,1,1,24808.970923886078
1,0,0,1,0,0,26407.799807751217
1,1,0,1,1,0,26616.273189428015
1,1,1,1,1,1,30275.04881851622
1,1,1,0,1,0,25719.370801312718
0,0,0,1,1,1,30417.78832261106
0,1,1,0,0,0,26095.48861192877
0,0,1,0,1,1,29689.712811407975
1,1,1,1,0,0,26543.152530226016
0,0,0,0,1,1,26422.452743443268
1,1,1,1,0,1,30526.05551468456
1,1,0,0,0,0,30334.007759439184
1,1,0,0,0,1,25777.713619912767
0,0,1,0,0,0,24835.218326404305
1,1,0,1,0,0,26407.730070746307
1,0,0,0,1,1,30490.314751519178
1,0,0,0,0,0,26190.831637476986
0,1,1,1,0,1,26576.589745157078
0,1,0,0,0,0,26320.56873484922
0,1,1,0,1,1,25827.04659974018
1,0,1,0,0,0,25115.846843565945
0,1,1,0,0,1,24299.210761634462
0,1,0,0,0,1,26611.59839904624
0,1,0,1,1,1,25999.688003743955
0,0,1,1,1,1,25984.14966870209
