--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.5584563669714835
1,0,1,1,1,0,1.544234280244828
0,0,0,0,0,0,1.5450288591464219
1,0,1,0,1,0,1.5898620126253815
0,0,0,1,0,1,1.5383829133372635
1,0,0,1,0,1,1.6592614738435076
1,1,0,0,1,0,1.5360561012468306
0,1,1,1,1,1,1.5433930340691542
0,0,1,1,1,0,1.5368412130648865
0,1,1,1,1,0,1.5365346635109527
1,0,1,0,0,1,1.648653242748574
1,0,0,0,0,1,1.581053276599424
0,0,1,0,0,1,1.5378592728892782
0,0,1,1,0,1,1.5362450886847214
1,1,0,1,1,1,1.6141414999779566
0,1,0,1,1,0,1.5452713759172707
1,0,1,1,0,1,1.579774165733325
0,1,0,0,1,1,1.5962184294301565
1,0,0,0,1,0,1.5899275409499163
1,0,0,1,1,1,1.6613860227137027
1,1,1,0,0,0,1.544234830354305
1,0,1,1,0,0,1.5327176656318349
1,0,0,1,1,0,1.5342051357106303
0,0,0,1,0,0,1.549958440599782
1,1,1,1,1,0,1.5428489736526245
1,0,1,1,1,1,1.5189535776582686
1,0,0,1,0,0,1.5864626202197945
1,1,0,1,1,0,1.5911584672734524
1,1,1,1,1,1,1.6398256904599842
1,1,1,0,1,0,1.5947343560469176
0,0,0,1,1,1,1.6105464610921363
0,1,1,0,0,0,1.5486399364078385
0,0,1,0,1,1,1.5402926755326112
1,1,1,1,0,0,1.5942035831258827
0,0,0,0,1,1,1.543765373243395
1,1,1,1,0,1,1.5265182731635318
1,1,0,0,0,0,1.5437053688566982
1,1,0,0,0,1,1.6676798129165917
0,0,1,0,0,0,1.5443483300721246
1,1,0,1,0,0,1.598077436781407
1,0,0,0,1,1,1.6638007328304492
1,0,0,0,0,0,1.545780314601429
0,1,1,1,0,1,1.5401824388629357
0,1,0,0,0,0,1.5454226111297982
0,1,1,0,1,1,1.5411303825255445
1,0,1,0,0,0,1.5921908796046391
0,1,1,0,0,1,1.5959039410747848
0,1,0,0,0,1,1.5935479644307742
0,1,0,1,1,1,1.5906219799759869
0,0,1,1,1,1,1.533047091045179
