--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.34477645320058664
1,0,1,1,1,0,0.07089382584245019
0,0,0,0,0,0,0.35115859538979466
1,0,1,0,1,0,0.07030459710242248
0,0,0,1,0,1,0.34038770706058796
1,0,0,1,0,1,0.07003660255223886
1,1,0,0,1,0,0.07125471548973589
0,1,1,1,1,1,0.332463106276529
0,0,1,1,1,0,0.3558518672195152
0,1,1,1,1,0,0.3573702973174175
1,0,1,0,0,1,0.069801992441448
1,0,0,0,0,1,0.07054648554306185
0,0,1,0,0,1,0.33027825617947537
0,0,1,1,0,1,0.3369064544141017
1,1,0,1,1,1,0.06946359039289352
0,1,0,1,1,0,0.34966712679590284
1,0,1,1,0,1,0.06949920126342794
0,1,0,0,1,1,0.33188911516558633
1,0,0,0,1,0,0.06950431831383025
1,0,0,1,1,1,0.07042361039831081
1,1,1,0,0,0,0.07018045691219135
1,0,1,1,0,0,0.06998333849870199
1,0,0,1,1,0,0.07047852830500093
0,0,0,1,0,0,0.3551341389311372
1,1,1,1,1,0,0.07047476875555937
1,0,1,1,1,1,0.06998596405002899
1,0,0,1,0,0,0.0701259878794208
1,1,0,1,1,0,0.0707159427424842
1,1,1,1,1,1,0.06974471275749332
1,1,1,0,1,0,0.07036632752740464
0,0,0,1,1,1,0.33083303236821765
0,1,1,0,0,0,0.35111317190719804
0,0,1,0,1,1,0.3365158795027528
1,1,1,1,0,0,0.07006954054876063
0,0,0,0,1,1,0.33400674913480577
1,1,1,1,0,1,0.07031600882446855
1,1,0,0,0,0,0.07056644371423836
1,1,0,0,0,1,0.06978484547025116
0,0,1,0,0,0,0.3531253119608783
1,1,0,1,0,0,0.07071937760151992
1,0,0,0,1,1,0.07013763134641988
1,0,0,0,0,0,0.07031318163794041
0,1,1,1,0,1,0.33282522557611227
0,1,0,0,0,0,0.3439264574886064
0,1,1,0,1,1,0.34038356617382953
1,0,1,0,0,0,0.07067271574598522
0,1,1,0,0,1,0.3334670879222488
0,1,0,0,0,1,0.33103767236226317
0,1,0,1,1,1,0.32824276028988864
0,0,1,1,1,1,0.34543392597948935
