--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2735
1,0,1,1,1,0,1909
0,0,0,0,0,0,2817
1,0,1,0,1,0,1961
0,0,0,1,0,1,2724
1,0,0,1,0,1,1902
1,1,0,0,1,0,1911
0,1,1,1,1,1,2624
0,0,1,1,1,0,2757
0,1,1,1,1,0,2661
1,0,1,0,0,1,1893
1,0,0,0,0,1,1961
0,0,1,0,0,1,2749
0,0,1,1,0,1,2733
1,1,0,1,1,1,1933
0,1,0,1,1,0,2719
1,0,1,1,0,1,1888
0,1,0,0,1,1,2624
1,0,0,0,1,0,1957
1,0,0,1,1,1,1905
1,1,1,0,0,0,1977
1,0,1,1,0,0,1921
1,0,0,1,1,0,1917
0,0,0,1,0,0,2783
1,1,1,1,1,0,1912
1,0,1,1,1,1,1926
1,0,0,1,0,0,1947
1,1,0,1,1,0,1884
1,1,1,1,1,1,1895
1,1,1,0,1,0,1936
0,0,0,1,1,1,2775
0,1,1,0,0,0,2708
0,0,1,0,1,1,2735
1,1,1,1,0,0,1904
0,0,0,0,1,1,2795
1,1,1,1,0,1,1905
1,1,0,0,0,0,1911
1,1,0,0,0,1,1892
0,0,1,0,0,0,2859
1,1,0,1,0,0,1894
1,0,0,0,1,1,1906
1,0,0,0,0,0,1943
0,1,1,1,0,1,2713
0,1,0,0,0,0,2665
0,1,1,0,1,1,2683
1,0,1,0,0,0,1922
0,1,1,0,0,1,2784
0,1,0,0,0,1,2707
0,1,0,1,1,1,2628
0,0,1,1,1,1,2727
