--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,88941.45526542753
1,0,1,1,1,0,85118.11841292161
0,0,0,0,0,0,100695.27063515456
1,0,1,0,1,0,86909.50747426109
0,0,0,1,0,1,83674.85224276216
1,0,0,1,0,1,95407.81210614463
1,1,0,0,1,0,87605.58772968104
0,1,1,1,1,1,84252.19479073734
0,0,1,1,1,0,89302.33089799923
0,1,1,1,1,0,88898.6321789757
1,0,1,0,0,1,83730.1234106662
1,0,0,0,0,1,96878.17820973389
0,0,1,0,0,1,95207.41124955539
0,0,1,1,0,1,84665.31631131505
1,1,0,1,1,1,82843.71318114722
0,1,0,1,1,0,88241.6033922896
1,0,1,1,0,1,79839.59905192074
0,1,0,0,1,1,81884.5969259376
1,0,0,0,1,0,88031.6019365896
1,0,0,1,1,1,96804.51209703065
1,1,1,0,0,0,86170.57862423328
1,0,1,1,0,0,88213.30824782082
1,0,0,1,1,0,86499.42118912312
0,0,0,1,0,0,99153.23140381146
1,1,1,1,1,0,100916.33037140539
1,0,1,1,1,1,84260.17418431728
1,0,0,1,0,0,100489.37319853957
1,1,0,1,1,0,101201.73006381578
1,1,1,1,1,1,85939.84588923075
1,1,1,0,1,0,86009.77105403083
0,0,0,1,1,1,96987.8954257114
0,1,1,0,0,0,87341.51554473724
0,0,1,0,1,1,84022.04805758668
1,1,1,1,0,0,86386.55825153607
0,0,0,0,1,1,97342.16940652426
1,1,1,1,0,1,97657.25136830016
1,1,0,0,0,0,99950.07493756869
1,1,0,0,0,1,84778.17240133071
0,0,1,0,0,0,88613.18766270489
1,1,0,1,0,0,86890.3792712921
1,0,0,0,1,1,84232.55091120668
1,0,0,0,0,0,98205.84790290742
0,1,1,1,0,1,83153.39631316134
0,1,0,0,0,0,86676.94713044266
0,1,1,0,1,1,85906.6823200096
1,0,1,0,0,0,87935.8518513047
0,1,1,0,0,1,95672.25593553067
0,1,0,0,0,1,85382.46263001721
0,1,0,1,1,1,85398.82489508968
0,0,1,1,1,1,85399.4958526162
